Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:49:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:34 PM   26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:49:34 PM   27    3.03    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:49:34 PM   28    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:49:34 PM   29    3.00    0.00   20.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
04:49:34 PM   30    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:34 PM   31    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91

04:49:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:35 PM  all    4.08    0.00    9.55    0.00    0.00    2.86    0.00    0.00    0.00   83.50
04:49:35 PM    0    2.02    0.00   47.47    0.00    0.00    1.01    0.00    0.00    0.00   49.49
04:49:35 PM    1    2.91    0.00   15.53    0.00    0.00    0.00    0.00    0.00    0.00   81.55
04:49:35 PM    2    1.01    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:49:35 PM    3    1.04    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   90.62
04:49:35 PM    4    2.04    0.00   60.20    0.00    0.00    1.02    0.00    0.00    0.00   36.73
04:49:35 PM    5    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   93.81
04:49:35 PM    6    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:35 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:35 PM    9    4.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
04:49:35 PM   10    4.08    0.00   27.55    0.00    0.00    1.02    0.00    0.00    0.00   67.35
04:49:35 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:35 PM   12    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
04:49:35 PM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:35 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:35 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   22    0.00    0.00    0.00    0.00    0.00   52.00    0.00    0.00    0.00   48.00
04:49:35 PM   23    1.08    0.00    1.08    0.00    0.00    1.08    0.00    0.00    0.00   96.77
04:49:35 PM   24    0.00    0.00    0.00    0.00    0.00   26.47    0.00    0.00    0.00   73.53
04:49:35 PM   25    0.00    0.00    0.00    0.00    0.00   22.22    0.00    0.00    0.00   77.78
04:49:35 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   27    3.09    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   61.86
04:49:35 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   29    4.04    0.00   31.31    0.00    0.00    1.01    0.00    0.00    0.00   63.64
04:49:35 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:35 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:36 PM  all    4.12    0.00    4.50    0.00    0.00    1.48    0.00    0.00    0.00   89.90
04:49:36 PM    0    4.12    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   80.41
04:49:36 PM    1    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
04:49:36 PM    2    2.02    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   86.87
04:49:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM    4    4.21    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   78.95
04:49:36 PM    5    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
04:49:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:36 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:36 PM    9    3.09    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   74.23
04:49:36 PM   10    0.99    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   90.10
04:49:36 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:49:36 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:36 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   22    0.00    0.00    0.00    0.00    0.00   23.71    0.00    0.00    0.00   76.29
04:49:36 PM   23    3.66    0.00    9.76    0.00    0.00    7.32    0.00    0.00    0.00   79.27
04:49:36 PM   24    2.53    0.00   10.13    0.00    0.00   16.46    0.00    0.00    0.00   70.89
04:49:36 PM   25    0.00    0.00    0.00    0.00    0.00    1.47    0.00    0.00    0.00   98.53
04:49:36 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   27    2.97    0.00   20.79    0.00    0.00    0.99    0.00    0.00    0.00   75.25
04:49:36 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   29    4.12    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   78.35
04:49:36 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:36 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:37 PM  all    4.15    0.00    4.50    0.00    0.00    1.95    0.00    0.00    0.00   89.41
04:49:37 PM    0    2.06    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:49:37 PM    1    1.01    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:49:37 PM    2    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
04:49:37 PM    3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:49:37 PM    4    3.96    0.00   17.82    0.00    0.00    0.99    0.00    0.00    0.00   77.23
04:49:37 PM    5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:37 PM    9    3.09    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   78.35
04:49:37 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   16    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:49:37 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   22    0.00    0.00    0.00    0.00    0.00   22.11    0.00    0.00    0.00   77.89
04:49:37 PM   23    3.53    0.00   10.59    0.00    0.00    8.24    0.00    0.00    0.00   77.65
04:49:37 PM   24    4.21    0.00   23.16    0.00    0.00   29.47    0.00    0.00    0.00   43.16
04:49:37 PM   25    0.00    0.00    0.00    0.00    0.00    1.35    0.00    0.00    0.00   98.65
04:49:37 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   27    4.04    0.00   18.18    0.00    0.00    1.01    0.00    0.00    0.00   76.77
04:49:37 PM   28    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
04:49:37 PM   29    5.00    0.00   13.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
04:49:37 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:37 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:38 PM  all    4.08    0.00    4.91    0.00    0.00    1.85    0.00    0.00    0.00   89.16
04:49:38 PM    0    2.04    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:49:38 PM    1    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:49:38 PM    2    2.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
04:49:38 PM    3    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:49:38 PM    4    4.04    0.00   20.20    0.00    0.00    1.01    0.00    0.00    0.00   74.75
04:49:38 PM    5    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:49:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:38 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:38 PM    9    3.06    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   75.51
04:49:38 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   11    2.02    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:49:38 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:49:38 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   16    1.98    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:49:38 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:38 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   22    0.00    0.00    0.00    0.00    0.00   23.71    0.00    0.00    0.00   76.29
04:49:38 PM   23    1.27    0.00    3.80    0.00    0.00    3.80    0.00    0.00    0.00   91.14
04:49:38 PM   24    5.10    0.00   23.47    0.00    0.00   30.61    0.00    0.00    0.00   40.82
04:49:38 PM   25    0.00    0.00    0.00    0.00    0.00    1.33    0.00    0.00    0.00   98.67
04:49:38 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   27    4.04    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   74.75
04:49:38 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   29    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:49:38 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:38 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:39 PM  all    4.13    0.00    4.64    0.00    0.00    1.70    0.00    0.00    0.00   89.53
04:49:39 PM    0    3.06    0.00   15.31    0.00    0.00    1.02    0.00    0.00    0.00   80.61
04:49:39 PM    1    1.02    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   90.82
04:49:39 PM    2    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
04:49:39 PM    3    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:49:39 PM    4    3.06    0.00   15.31    0.00    0.00    1.02    0.00    0.00    0.00   80.61
04:49:39 PM    5    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:49:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:39 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:39 PM    9    5.05    0.00   19.19    0.00    0.00    1.01    0.00    0.00    0.00   74.75
04:49:39 PM   10    2.06    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   82.47
04:49:39 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   14    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:39 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   16    1.02    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   91.84
04:49:39 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   22    0.00    0.00    1.02    0.00    0.00   23.47    0.00    0.00    0.00   75.51
04:49:39 PM   23    2.38    0.00   10.71    0.00    0.00    7.14    0.00    0.00    0.00   79.76
04:49:39 PM   24    2.38    0.00   14.29    0.00    0.00   20.24    0.00    0.00    0.00   63.10
04:49:39 PM   25    1.30    0.00    2.60    0.00    0.00    2.60    0.00    0.00    0.00   93.51
04:49:39 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   27    4.08    0.00   17.35    0.00    0.00    1.02    0.00    0.00    0.00   77.55
04:49:39 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   29    2.02    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   87.88
04:49:39 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:39 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:40 PM  all    4.13    0.00    4.54    0.00    0.00    1.60    0.00    0.00    0.00   89.73
04:49:40 PM    0    4.04    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   77.78
04:49:40 PM    1    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:49:40 PM    2    1.98    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   90.10
04:49:40 PM    3    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:49:40 PM    4    2.06    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   82.47
04:49:40 PM    5    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:49:40 PM    6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:40 PM    7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:40 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:40 PM    9    3.12    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   77.08
04:49:40 PM   10    2.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
04:49:40 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   13    1.98    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   90.10
04:49:40 PM   14    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
04:49:40 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   16    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:49:40 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   22    0.00    0.00    0.00    0.00    0.00   22.92    0.00    0.00    0.00   77.08
04:49:40 PM   23    1.25    0.00    2.50    0.00    0.00    5.00    0.00    0.00    0.00   91.25
04:49:40 PM   24    0.00    0.00    0.00    0.00    0.00   16.05    0.00    0.00    0.00   83.95
04:49:40 PM   25    0.00    0.00    5.00    0.00    0.00   10.00    0.00    0.00    0.00   85.00
04:49:40 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   27    4.12    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   78.35
04:49:40 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   29    3.96    0.00   19.80    0.00    0.00    0.99    0.00    0.00    0.00   75.25
04:49:40 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:40 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:41 PM  all    3.96    0.00    5.02    0.00    0.00    1.35    0.00    0.00    0.00   89.66
04:49:41 PM    0    1.03    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   90.72
04:49:41 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:41 PM    2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:49:41 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM    4    2.04    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   78.57
04:49:41 PM    5    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:41 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:41 PM    9    3.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
04:49:41 PM   10    3.06    0.00   19.39    0.00    0.00    2.04    0.00    0.00    0.00   75.51
04:49:41 PM   11    2.02    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   82.83
04:49:41 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:41 PM   13    2.97    0.00   16.83    0.00    0.00    1.98    0.00    0.00    0.00   78.22
04:49:41 PM   14    0.00    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   92.86
04:49:41 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   16    1.98    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:49:41 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   22    0.00    0.00    0.00    0.00    0.00   23.71    0.00    0.00    0.00   76.29
04:49:41 PM   23    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
04:49:41 PM   24    0.00    0.00    0.00    0.00    0.00    5.48    0.00    0.00    0.00   94.52
04:49:41 PM   25    1.25    0.00    5.00    0.00    0.00    6.25    0.00    0.00    0.00   87.50
04:49:41 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   27    3.00    0.00   20.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
04:49:41 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   29    3.03    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   76.77
