Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:53:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:54:06 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:06 PM   27    1.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:54:06 PM   28    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:54:06 PM   29    1.01    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:54:06 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:06 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:54:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:54:07 PM  all    4.88    0.00    6.73    0.00    0.00    4.71    0.00    0.00    0.00   83.68
04:54:07 PM    0    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
04:54:07 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:54:07 PM    2    4.60    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   81.61
04:54:07 PM    3    3.45    0.00   16.09    0.00    0.00    1.15    0.00    0.00    0.00   79.31
04:54:07 PM    4    4.44    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   77.78
04:54:07 PM    5    2.33    0.00   10.47    0.00    0.00    0.00    0.00    0.00    0.00   87.21
04:54:07 PM    6    3.37    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:54:07 PM    7    3.37    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   83.15
04:54:07 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:54:07 PM    9    2.02    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   84.85
04:54:07 PM   10    2.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:54:07 PM   11    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:54:07 PM   12    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:54:07 PM   13    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:54:07 PM   14    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:54:07 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:54:07 PM   16    4.21    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   78.95
04:54:07 PM   17    3.09    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   79.38
04:54:07 PM   18    4.04    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:54:07 PM   19    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:54:07 PM   20    4.71    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   81.18
04:54:07 PM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:54:07 PM   22    0.00    0.00    2.35    0.00    0.00   10.59    0.00    0.00    0.00   87.06
04:54:07 PM   23    1.08    0.00    2.15    0.00    0.00   17.20    0.00    0.00    0.00   79.57
04:54:07 PM   24    0.00    0.00    0.00    0.00    0.00    6.41    0.00    0.00    0.00   93.59
04:54:07 PM   25    0.00    0.00    0.00    0.00    0.00   10.13    0.00    0.00    0.00   89.87
04:54:07 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:07 PM   27    2.02    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   86.87
04:54:07 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:07 PM   29    2.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
04:54:07 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:07 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:54:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:54:08 PM  all    4.75    0.00    6.00    0.00    0.00    4.68    0.00    0.00    0.00   84.56
04:54:08 PM    0    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:54:08 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:54:08 PM    2    4.65    0.00   15.12    0.00    0.00    1.16    0.00    0.00    0.00   79.07
04:54:08 PM    3    4.71    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   83.53
04:54:08 PM    4    3.57    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:54:08 PM    5    3.49    0.00   15.12    0.00    0.00    1.16    0.00    0.00    0.00   80.23
04:54:08 PM    6    2.33    0.00   11.63    0.00    0.00    0.00    0.00    0.00    0.00   86.05
04:54:08 PM    7    2.20    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   87.91
04:54:08 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:54:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:08 PM   10    1.01    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   90.91
04:54:08 PM   11    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:54:08 PM   12    1.01    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:54:08 PM   13    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:54:08 PM   14    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:54:08 PM   15    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
04:54:08 PM   16    4.21    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   75.79
04:54:08 PM   17    3.06    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   77.55
04:54:08 PM   18    3.16    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   85.26
04:54:08 PM   19    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:54:08 PM   20    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:54:08 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:08 PM   22    1.16    0.00    2.33    0.00    0.00   10.47    0.00    0.00    0.00   86.05
04:54:08 PM   23    1.04    0.00    3.12    0.00    0.00   17.71    0.00    0.00    0.00   78.12
04:54:08 PM   24    0.00    0.00    0.00    0.00    0.00    5.19    0.00    0.00    0.00   94.81
04:54:08 PM   25    1.18    0.00    1.18    0.00    0.00    7.06    0.00    0.00    0.00   90.59
04:54:08 PM   26    1.02    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:54:08 PM   27    2.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:54:08 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:08 PM   29    2.08    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   88.54
04:54:08 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:08 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    4.70    0.00    6.63    0.00    0.00    5.04    0.00    0.00    0.00   83.62
Average:       0    0.72    0.00    2.86    0.00    0.00    0.41    0.00    0.00    0.00   96.02
Average:       1    0.00    0.00    0.00    0.00    0.00   99.50    0.00    0.00    0.00    0.50
Average:       2    3.62    0.00   14.60    0.00    0.00    0.58    0.00    0.00    0.00   81.19
Average:       3    3.84    0.00   13.26    0.00    0.00    0.35    0.00    0.00    0.00   82.56
Average:       4    4.16    0.00   15.24    0.00    0.00    0.46    0.00    0.00    0.00   80.14
Average:       5    3.47    0.00   12.96    0.00    0.00    0.23    0.00    0.00    0.00   83.33
Average:       6    3.01    0.00   11.94    0.00    0.00    0.12    0.00    0.00    0.00   84.94
Average:       7    2.76    0.00   10.92    0.00    0.00    0.23    0.00    0.00    0.00   86.09
Average:       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:       9    1.83    0.00   12.08    0.00    0.00    0.51    0.00    0.00    0.00   85.58
Average:      10    1.11    0.00    7.46    0.00    0.00    0.20    0.00    0.00    0.00   91.23
Average:      11    1.01    0.00    5.85    0.00    0.00    0.10    0.00    0.00    0.00   93.04
Average:      12    0.50    0.00    2.81    0.00    0.00    0.10    0.00    0.00    0.00   96.59
Average:      13    1.51    0.00    8.65    0.00    0.00    0.20    0.00    0.00    0.00   89.64
Average:      14    0.50    0.00    3.50    0.00    0.00    0.10    0.00    0.00    0.00   95.90
Average:      15    0.30    0.00    1.90    0.00    0.00    0.10    0.00    0.00    0.00   97.70
Average:      16    3.61    0.00   16.67    0.00    0.00    0.74    0.00    0.00    0.00   78.98
Average:      17    2.08    0.00   11.67    0.00    0.00    0.21    0.00    0.00    0.00   86.04
Average:      18    3.14    0.00   16.32    0.00    0.00    0.42    0.00    0.00    0.00   80.13
Average:      19    1.22    0.00    5.58    0.00    0.00    0.20    0.00    0.00    0.00   92.99
Average:      20    2.43    0.00   11.60    0.00    0.00    0.32    0.00    0.00    0.00   85.65
Average:      21    0.30    0.00    2.31    0.00    0.00    0.10    0.00    0.00    0.00   97.28
Average:      22    0.46    0.00    2.18    0.00    0.00   13.97    0.00    0.00    0.00   83.39
Average:      23    0.75    0.00    3.44    0.00    0.00   18.05    0.00    0.00    0.00   77.77
Average:      24    0.49    0.00    2.92    0.00    0.00   14.48    0.00    0.00    0.00   82.12
Average:      25    0.37    0.00    1.73    0.00    0.00    8.54    0.00    0.00    0.00   89.36
Average:      26    0.30    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   97.40
Average:      27    1.62    0.00    9.31    0.00    0.00    0.30    0.00    0.00    0.00   88.77
Average:      28    0.20    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   98.60
Average:      29    0.91    0.00    4.64    0.00    0.00    0.00    0.00    0.00    0.00   94.46
Average:      30    0.10    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:      31    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
