Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:53:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:25 PM   17    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:53:25 PM   18    2.15    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   74.19
04:53:25 PM   19    3.26    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   78.26
04:53:25 PM   20    2.06    0.00   17.53    0.00    0.00    1.03    0.00    0.00    0.00   79.38
04:53:25 PM   21    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:53:25 PM   22    1.14    0.00    4.55    0.00    0.00   15.91    0.00    0.00    0.00   78.41
04:53:25 PM   23    0.00    0.00    1.05    0.00    0.00   22.11    0.00    0.00    0.00   76.84
04:53:25 PM   24    0.00    0.00    0.00    0.00    0.00   29.76    0.00    0.00    0.00   70.24
04:53:25 PM   25    2.04    0.00    9.18    0.00    0.00   24.49    0.00    0.00    0.00   64.29
04:53:25 PM   26    3.06    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:53:25 PM   27    1.02    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:53:25 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:25 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:25 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:25 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:26 PM  all    4.71    0.00    6.84    0.00    0.00    5.44    0.00    0.00    0.00   83.00
04:53:26 PM    0    1.04    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   91.67
04:53:26 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:26 PM    2    3.49    0.00   16.28    0.00    0.00    1.16    0.00    0.00    0.00   79.07
04:53:26 PM    3    3.49    0.00   16.28    0.00    0.00    1.16    0.00    0.00    0.00   79.07
04:53:26 PM    4    4.65    0.00   16.28    0.00    0.00    1.16    0.00    0.00    0.00   77.91
04:53:26 PM    5    3.53    0.00   14.12    0.00    0.00    1.18    0.00    0.00    0.00   81.18
04:53:26 PM    6    2.35    0.00   14.12    0.00    0.00    1.18    0.00    0.00    0.00   82.35
04:53:26 PM    7    3.45    0.00   16.09    0.00    0.00    1.15    0.00    0.00    0.00   79.31
04:53:26 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:26 PM    9    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:53:26 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   16    2.27    0.00   18.18    0.00    0.00    1.14    0.00    0.00    0.00   78.41
04:53:26 PM   17    1.02    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   88.78
04:53:26 PM   18    2.15    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   73.12
04:53:26 PM   19    3.03    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:53:26 PM   20    4.12    0.00   16.49    0.00    0.00    1.03    0.00    0.00    0.00   78.35
04:53:26 PM   21    1.04    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   90.62
04:53:26 PM   22    0.00    0.00    0.00    0.00    0.00    7.59    0.00    0.00    0.00   92.41
04:53:26 PM   23    1.08    0.00    1.08    0.00    0.00   19.35    0.00    0.00    0.00   78.49
04:53:26 PM   24    0.00    0.00    0.00    0.00    0.00   11.94    0.00    0.00    0.00   88.06
04:53:26 PM   25    1.08    0.00    3.23    0.00    0.00   20.43    0.00    0.00    0.00   75.27
04:53:26 PM   26    4.04    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   84.85
04:53:26 PM   27    2.97    0.00   12.87    0.00    0.00    0.99    0.00    0.00    0.00   83.17
04:53:26 PM   28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:53:26 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:27 PM  all    4.54    0.00    6.42    0.03    0.00    5.03    0.00    0.00    0.00   83.97
04:53:27 PM    0    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:53:27 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:27 PM    2    2.33    0.00   12.79    0.00    0.00    0.00    0.00    0.00    0.00   84.88
04:53:27 PM    3    4.55    0.00   13.64    0.00    0.00    1.14    0.00    0.00    0.00   80.68
04:53:27 PM    4    2.30    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   83.91
04:53:27 PM    5    3.41    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   84.09
04:53:27 PM    6    2.27    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00   86.36
04:53:27 PM    7    2.33    0.00   12.79    0.00    0.00    0.00    0.00    0.00    0.00   84.88
04:53:27 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:27 PM    9    1.02    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   92.86
04:53:27 PM   10    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:53:27 PM   11    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
04:53:27 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27 PM   16    3.23    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   81.72
04:53:27 PM   17    2.27    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:53:27 PM   18    3.16    0.00   22.11    0.00    0.00    1.05    0.00    0.00    0.00   73.68
04:53:27 PM   19    2.04    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   84.69
04:53:27 PM   20    3.06    0.00   19.39    1.02    0.00    1.02    0.00    0.00    0.00   75.51
04:53:27 PM   21    1.03    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   90.72
04:53:27 PM   22    0.00    0.00    1.22    0.00    0.00    8.54    0.00    0.00    0.00   90.24
04:53:27 PM   23    0.00    0.00    1.12    0.00    0.00   13.48    0.00    0.00    0.00   85.39
04:53:27 PM   24    0.00    0.00    0.00    0.00    0.00   17.95    0.00    0.00    0.00   82.05
04:53:27 PM   25    0.00    0.00    3.41    0.00    0.00   13.64    0.00    0.00    0.00   82.95
04:53:27 PM   26    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:53:27 PM   27    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:53:27 PM   28    2.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:53:27 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:28 PM  all    4.57    0.00    6.12    0.00    0.00    4.77    0.00    0.00    0.00   84.54
04:53:28 PM    0    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
04:53:28 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:53:28 PM    2    3.37    0.00   14.61    0.00    0.00    0.00    0.00    0.00    0.00   82.02
04:53:28 PM    3    3.45    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:53:28 PM    4    3.37    0.00   14.61    0.00    0.00    0.00    0.00    0.00    0.00   82.02
04:53:28 PM    5    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:53:28 PM    6    3.33    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:53:28 PM    7    2.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:53:28 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:28 PM    9    2.04    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:53:28 PM   10    1.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
04:53:28 PM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:53:28 PM   12    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:53:28 PM   13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:53:28 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:28 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:28 PM   16    4.21    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   82.11
04:53:28 PM   17    3.41    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   87.50
04:53:28 PM   18    2.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:53:28 PM   19    0.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   93.75
04:53:28 PM   20    2.06    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   86.60
04:53:28 PM   21    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:53:28 PM   22    0.00    0.00    1.12    0.00    0.00   12.36    0.00    0.00    0.00   86.52
04:53:28 PM   23    0.00    0.00    1.14    0.00    0.00   11.36    0.00    0.00    0.00   87.50
04:53:28 PM   24    4.40    0.00   20.88    0.00    0.00   19.78    0.00    0.00    0.00   54.95
04:53:28 PM   25    0.00    0.00    0.00    0.00    0.00    3.70    0.00    0.00    0.00   96.30
04:53:28 PM   26    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
04:53:28 PM   27    2.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:53:28 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:28 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:28 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:28 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:29 PM  all    4.72    0.00    7.01    0.00    0.00    6.13    0.00    0.00    0.00   82.14
04:53:29 PM    0    2.15    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   88.17
04:53:29 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:29 PM    2    3.53    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   84.71
04:53:29 PM    3    3.53    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   83.53
04:53:29 PM    4    2.38    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   84.52
04:53:29 PM    5    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:53:29 PM    6    3.53    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   84.71
04:53:29 PM    7    3.49    0.00   11.63    0.00    0.00    1.16    0.00    0.00    0.00   83.72
04:53:29 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:29 PM    9    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:53:29 PM   10    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:53:29 PM   11    2.04    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   86.73
04:53:29 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   16    2.20    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.52
04:53:29 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   18    3.12    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   81.25
04:53:29 PM   19    1.03    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   89.69
04:53:29 PM   20    3.06    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   77.55
04:53:29 PM   21    1.02    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:53:29 PM   22    1.09    0.00    1.09    0.00    0.00   21.74    0.00    0.00    0.00   76.09
04:53:29 PM   23    0.00    0.00    2.13    0.00    0.00   21.28    0.00    0.00    0.00   76.60
04:53:29 PM   24    7.14    0.00   39.80    0.00    0.00   28.57    0.00    0.00    0.00   24.49
04:53:29 PM   25    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
04:53:29 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   27    2.06    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:53:29 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:30 PM  all    4.61    0.00    7.26    0.00    0.00    5.92    0.00    0.00    0.00   82.20
04:53:30 PM    0    2.06    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:53:30 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:30 PM    2    3.45    0.00   10.34    0.00    0.00    1.15    0.00    0.00    0.00   85.06
04:53:30 PM    3    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:53:30 PM    4    3.41    0.00   13.64    0.00    0.00    1.14    0.00    0.00    0.00   81.82
04:53:30 PM    5    3.41    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:53:30 PM    6    2.35    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   85.88
04:53:30 PM    7    2.25    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   85.39
04:53:30 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:30 PM    9    2.04    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   84.69
04:53:30 PM   10    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:53:30 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   16    2.11    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:53:30 PM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:53:30 PM   18    2.15    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   81.72
04:53:30 PM   19    2.13    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   88.30
04:53:30 PM   20    2.13    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   85.11
04:53:30 PM   21    1.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:53:30 PM   22    0.00    0.00    3.53    0.00    0.00   14.12    0.00    0.00    0.00   82.35
04:53:30 PM   23    1.05    0.00    4.21    0.00    0.00   22.11    0.00    0.00    0.00   72.63
04:53:30 PM   24    7.14    0.00   40.82    0.00    0.00   27.55    0.00    0.00    0.00   24.49
04:53:30 PM   25    0.00    0.00    0.00    0.00    0.00   20.21    0.00    0.00    0.00   79.79
04:53:30 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   27    2.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:53:30 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:30 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:31 PM  all    4.72    0.00    7.05    0.00    0.00    5.81    0.00    0.00    0.00   82.42
04:53:31 PM    0    1.04    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   90.62
04:53:31 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:53:31 PM    2    2.35    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   85.88
04:53:31 PM    3    3.33    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   77.78
04:53:31 PM    4    3.41    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:53:31 PM    5    2.38    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   84.52
04:53:31 PM    6    3.37    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:53:31 PM    7    3.45    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00   88.51
04:53:31 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:31 PM    9    1.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:53:31 PM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:53:31 PM   11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:53:31 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   16    3.23    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   79.57
04:53:31 PM   17    2.08    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   88.54
04:53:31 PM   18    3.19    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   84.04
04:53:31 PM   19    3.23    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:53:31 PM   20    2.06    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:53:31 PM   21    2.17    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:53:31 PM   22    0.00    0.00    2.27    0.00    0.00   15.91    0.00    0.00    0.00   81.82
04:53:31 PM   23    2.08    0.00    6.25    0.00    0.00   20.83    0.00    0.00    0.00   70.83
04:53:31 PM   24    7.22    0.00   36.08    0.00    0.00   25.77    0.00    0.00    0.00   30.93
04:53:31 PM   25    0.00    0.00    0.00    0.00    0.00   17.05    0.00    0.00    0.00   82.95
04:53:31 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   27    2.06    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   85.57
04:53:31 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:31 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:32 PM  all    4.86    0.00    7.26    0.00    0.00    5.81    0.00    0.00    0.00   82.07
04:53:32 PM    0    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:53:32 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:32 PM    2    4.55    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:53:32 PM    3    3.45    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:53:32 PM    4    3.45    0.00   14.94    0.00    0.00    0.00    0.00    0.00    0.00   81.61
04:53:32 PM    5    4.65    0.00   13.95    0.00    0.00    1.16    0.00    0.00    0.00   80.23
04:53:32 PM    6    3.45    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:53:32 PM    7    3.41    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   87.50
04:53:32 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:32 PM    9    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:53:32 PM   10    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
04:53:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32 PM   16    3.16    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   78.95
04:53:32 PM   17    1.02    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:53:32 PM   18    3.23    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   81.72
04:53:32 PM   19    3.23    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   86.02
04:53:32 PM   20    2.11    0.00   13.68    0.00    0.00    1.05    0.00    0.00    0.00   83.16
04:53:32 PM   21    1.09    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   93.48
04:53:32 PM   22    1.06    0.00    3.19    0.00    0.00   21.28    0.00    0.00    0.00   74.47
04:53:32 PM   23    2.17    0.00    8.70    0.00    0.00   18.48    0.00    0.00    0.00   70.65
04:53:32 PM   24    8.16    0.00   39.80    0.00    0.00   27.55    0.00    0.00    0.00   24.49
04:53:32 PM   25    0.00    0.00    0.00    0.00    0.00   11.25    0.00    0.00    0.00   88.75
04:53:32 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32 PM   27    1.01    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   82.83
04:53:32 PM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:53:32 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
