Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:48:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:00 PM   27    2.13    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   86.17
04:49:00 PM   28    1.09    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:49:00 PM   29    2.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:49:00 PM   30    1.09    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   94.57
04:49:00 PM   31    2.20    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   92.31

04:49:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:01 PM  all    1.21    0.00    5.68    0.00    0.00    5.58    0.00    0.00    0.00   87.52
04:49:01 PM    0    2.02    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   87.88
04:49:01 PM    1    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:49:01 PM    2    0.99    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   90.10
04:49:01 PM    3    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:49:01 PM    4    2.02    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:49:01 PM    5    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:49:01 PM    6    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:49:01 PM    7    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:49:01 PM    8    1.98    0.00    0.00    0.00    0.00   98.02    0.00    0.00    0.00    0.00
04:49:01 PM    9    1.08    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:49:01 PM   10    1.12    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   91.01
04:49:01 PM   11    2.25    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   88.76
04:49:01 PM   12    2.27    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   89.77
04:49:01 PM   13    2.27    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:49:01 PM   14    2.22    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   93.33
04:49:01 PM   15    1.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:01 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:01 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:01 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:01 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:01 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:01 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:01 PM   22    1.02    0.00    4.08    0.00    0.00   17.35    0.00    0.00    0.00   77.55
04:49:01 PM   23    0.00    0.00    3.12    0.00    0.00   16.67    0.00    0.00    0.00   80.21
04:49:01 PM   24    2.08    0.00   11.46    0.00    0.00   20.83    0.00    0.00    0.00   65.62
04:49:01 PM   25    2.11    0.00    9.47    0.00    0.00   17.89    0.00    0.00    0.00   70.53
04:49:01 PM   26    2.20    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   87.91
04:49:01 PM   27    3.19    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   85.11
04:49:01 PM   28    2.11    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   86.32
04:49:01 PM   29    1.12    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   88.76
04:49:01 PM   30    1.10    0.00    4.40    0.00    0.00    0.00    0.00    0.00    0.00   94.51
04:49:01 PM   31    1.10    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   93.41

04:49:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:02 PM  all    1.22    0.00    5.67    0.00    0.00    5.67    0.00    0.00    0.00   87.45
04:49:02 PM    0    1.02    0.00   11.22    0.00    0.00    1.02    0.00    0.00    0.00   86.73
04:49:02 PM    1    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:49:02 PM    2    2.06    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   89.69
04:49:02 PM    3    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
04:49:02 PM    4    1.02    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   87.76
04:49:02 PM    5    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:49:02 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:02 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:49:02 PM    9    2.30    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00   90.80
04:49:02 PM   10    3.37    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   87.64
04:49:02 PM   11    2.25    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   87.64
04:49:02 PM   12    2.22    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:02 PM   13    2.13    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   87.23
04:49:02 PM   14    2.25    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   89.89
04:49:02 PM   15    2.20    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   89.01
04:49:02 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:02 PM   22    0.00    0.00    2.04    0.00    0.00   19.39    0.00    0.00    0.00   78.57
04:49:02 PM   23    1.06    0.00    1.06    0.00    0.00   14.89    0.00    0.00    0.00   82.98
04:49:02 PM   24    0.00    0.00    0.00    0.00    0.00   20.43    0.00    0.00    0.00   79.57
04:49:02 PM   25    2.20    0.00   10.99    0.00    0.00   18.68    0.00    0.00    0.00   68.13
04:49:02 PM   26    3.37    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   87.64
04:49:02 PM   27    2.15    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   82.80
04:49:02 PM   28    2.25    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   88.76
04:49:02 PM   29    2.08    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   81.25
04:49:02 PM   30    1.14    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   92.05
04:49:02 PM   31    2.25    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   89.89

04:49:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:03 PM  all    1.05    0.00    5.85    0.00    0.00    5.69    0.00    0.00    0.00   87.41
04:49:03 PM    0    3.06    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   84.69
04:49:03 PM    1    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:49:03 PM    2    1.01    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:49:03 PM    3    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:49:03 PM    4    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:49:03 PM    5    1.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:03 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:49:03 PM    9    2.15    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   84.95
04:49:03 PM   10    1.09    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   89.13
04:49:03 PM   11    2.25    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   91.01
04:49:03 PM   12    1.12    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   91.01
04:49:03 PM   13    1.11    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:03 PM   14    1.14    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   92.05
04:49:03 PM   15    1.12    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   91.01
04:49:03 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:03 PM   22    0.00    0.00    0.00    0.00    0.00   14.74    0.00    0.00    0.00   85.26
04:49:03 PM   23    0.00    0.00    0.00    0.00    0.00   19.19    0.00    0.00    0.00   80.81
04:49:03 PM   24    1.06    0.00    7.45    0.00    0.00   23.40    0.00    0.00    0.00   68.09
04:49:03 PM   25    2.11    0.00    8.42    0.00    0.00   20.00    0.00    0.00    0.00   69.47
04:49:03 PM   26    2.25    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   89.89
04:49:03 PM   27    2.08    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:49:03 PM   28    1.06    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   87.23
04:49:03 PM   29    2.08    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   82.29
04:49:03 PM   30    0.00    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   94.44
04:49:03 PM   31    2.27    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   90.91

04:49:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:04 PM  all    1.41    0.00    5.75    0.00    0.00    5.15    0.00    0.00    0.00   87.69
04:49:04 PM    0    2.04    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:49:04 PM    1    1.01    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   91.92
04:49:04 PM    2    2.06    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:49:04 PM    3    2.04    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:49:04 PM    4    2.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:49:04 PM    5    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:49:04 PM    6    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:49:04 PM    9    2.17    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:49:04 PM   10    3.12    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   84.38
04:49:04 PM   11    2.20    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   89.01
04:49:04 PM   12    2.22    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:04 PM   13    3.33    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:04 PM   14    2.22    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:04 PM   15    2.20    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   90.11
04:49:04 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:04 PM   22    0.00    0.00    0.00    0.00    0.00   15.79    0.00    0.00    0.00   84.21
04:49:04 PM   23    0.00    0.00    1.01    0.00    0.00   18.18    0.00    0.00    0.00   80.81
04:49:04 PM   24    1.22    0.00    2.44    0.00    0.00   10.98    0.00    0.00    0.00   85.37
04:49:04 PM   25    1.15    0.00    5.75    0.00    0.00   17.24    0.00    0.00    0.00   75.86
04:49:04 PM   26    3.30    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   86.81
04:49:04 PM   27    3.12    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   82.29
04:49:04 PM   28    2.22    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:04 PM   29    2.11    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   82.11
04:49:04 PM   30    1.11    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   92.22
04:49:04 PM   31    2.25    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   89.89

04:49:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:05 PM  all    1.19    0.00    5.46    0.00    0.00    5.33    0.00    0.00    0.00   88.03
04:49:05 PM    0    2.04    0.00   11.22    0.00    0.00    1.02    0.00    0.00    0.00   85.71
04:49:05 PM    1    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:49:05 PM    2    2.02    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   86.87
04:49:05 PM    3    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:49:05 PM    4    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:49:05 PM    5    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:49:05 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM    8    1.98    0.00    0.00    0.00    0.00   98.02    0.00    0.00    0.00    0.00
04:49:05 PM    9    2.17    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:49:05 PM   10    2.25    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   87.64
04:49:05 PM   11    2.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:49:05 PM   12    2.17    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   88.04
04:49:05 PM   13    2.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.64
04:49:05 PM   14    1.14    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   92.05
04:49:05 PM   15    2.33    0.00    8.14    0.00    0.00    0.00    0.00    0.00    0.00   89.53
04:49:05 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:05 PM   22    0.00    0.00    0.00    0.00    0.00   14.89    0.00    0.00    0.00   85.11
04:49:05 PM   23    0.00    0.00    0.00    0.00    0.00   17.71    0.00    0.00    0.00   82.29
04:49:05 PM   24    0.00    0.00    1.19    0.00    0.00   14.29    0.00    0.00    0.00   84.52
04:49:05 PM   25    1.11    0.00    6.67    0.00    0.00   17.78    0.00    0.00    0.00   74.44
04:49:05 PM   26    2.25    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   87.64
04:49:05 PM   27    2.17    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:49:05 PM   28    1.10    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:49:05 PM   29    3.12    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   82.29
04:49:05 PM   30    3.37    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   88.76
04:49:05 PM   31    1.12    0.00    5.62    0.00    0.00    0.00    0.00    0.00    0.00   93.26

04:49:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:06 PM  all    1.31    0.00    6.01    0.00    0.00    5.19    0.00    0.00    0.00   87.48
04:49:06 PM    0    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:49:06 PM    1    1.01    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:49:06 PM    2    2.06    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   87.63
04:49:06 PM    3    1.02    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:49:06 PM    4    2.00    0.00   12.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
04:49:06 PM    5    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:49:06 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:49:06 PM    9    2.17    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   88.04
04:49:06 PM   10    2.15    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   86.02
04:49:06 PM   11    3.23    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:49:06 PM   12    3.30    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:49:06 PM   13    3.33    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:49:06 PM   14    1.11    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:06 PM   15    2.17    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:49:06 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:06 PM   22    0.00    0.00    0.00    0.00    0.00   13.04    0.00    0.00    0.00   86.96
04:49:06 PM   23    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
04:49:06 PM   24    0.00    0.00    0.00    0.00    0.00   13.79    0.00    0.00    0.00   86.21
04:49:06 PM   25    1.08    0.00    4.30    0.00    0.00   19.35    0.00    0.00    0.00   75.27
04:49:06 PM   26    1.09    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   85.87
04:49:06 PM   27    4.12    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   80.41
04:49:06 PM   28    3.45    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00   87.36
04:49:06 PM   29    3.33    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:49:06 PM   30    1.12    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   91.01
04:49:06 PM   31    2.30    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00   89.66

04:49:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:07 PM  all    1.12    0.00    5.55    0.00    0.00    5.26    0.00    0.00    0.00   88.07
04:49:07 PM    0    2.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:49:07 PM    1    2.97    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   86.14
04:49:07 PM    2    1.03    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   89.69
04:49:07 PM    3    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:49:07 PM    4    2.04    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:49:07 PM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:49:07 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:49:07 PM    9    2.20    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   86.81
04:49:07 PM   10    2.13    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:49:07 PM   11    2.22    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:07 PM   12    1.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:07 PM   13    2.15    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   86.02
04:49:07 PM   14    1.09    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:49:07 PM   15    1.14    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   89.77
04:49:07 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:07 PM   22    0.00    0.00    0.00    0.00    0.00   15.62    0.00    0.00    0.00   84.38
04:49:07 PM   23    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
04:49:07 PM   24    1.23    0.00    4.94    0.00    0.00   14.81    0.00    0.00    0.00   79.01
04:49:07 PM   25    2.15    0.00    7.53    0.00    0.00   17.20    0.00    0.00    0.00   73.12
04:49:07 PM   26    2.17    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   88.04
04:49:07 PM   27    3.12    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   83.33
04:49:07 PM   28    2.27    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   89.77
04:49:07 PM   29    1.06    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   87.23
