Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:41:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:       1    0.00    0.00    0.00    0.00    0.00   99.50    0.00    0.00    0.00    0.50
Average:       2    3.39    0.00   17.51    0.00    0.00    1.02    0.00    0.00    0.00   78.08
Average:       3    3.08    0.00   15.41    0.00    0.00    0.57    0.00    0.00    0.00   80.94
Average:       4    2.95    0.00   14.43    0.00    0.00    0.45    0.00    0.00    0.00   82.16
Average:       5    2.82    0.00   14.45    0.00    0.00    0.34    0.00    0.00    0.00   82.39
Average:       6    2.72    0.00   13.73    0.00    0.00    0.68    0.00    0.00    0.00   82.86
Average:       7    2.35    0.00   14.80    0.00    0.00    0.67    0.00    0.00    0.00   82.17
Average:       8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       9    0.10    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   99.40
Average:      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      11    0.00    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      13    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      16    2.91    0.00   19.91    0.00    0.00    1.40    0.00    0.00    0.00   75.78
Average:      17    1.92    0.00   12.70    0.00    0.00    0.43    0.00    0.00    0.00   84.95
Average:      18    2.62    0.00   18.10    0.00    0.00    0.87    0.00    0.00    0.00   78.41
Average:      19    2.35    0.00   15.08    0.00    0.00    0.75    0.00    0.00    0.00   81.82
Average:      20    2.86    0.00   18.11    0.00    0.00    0.85    0.00    0.00    0.00   78.18
Average:      21    1.92    0.00   13.78    0.00    0.00    0.75    0.00    0.00    0.00   83.55
Average:      22    1.19    0.00    5.84    0.00    0.00   20.67    0.00    0.00    0.00   72.29
Average:      23    1.54    0.00    7.17    0.00    0.00   18.41    0.00    0.00    0.00   72.88
Average:      24    2.32    0.00    9.50    0.00    0.00   25.98    0.00    0.00    0.00   62.20
Average:      25    0.13    0.00    0.39    0.00    0.00   13.63    0.00    0.00    0.00   85.85
Average:      26    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      27    0.10    0.00    0.20    0.00    0.00    0.10    0.00    0.00    0.00   99.60
Average:      28    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      31    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
