Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:46:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:10 PM   26    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:10 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:10 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:10 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:10 PM   30    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:46:10 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:11 PM  all    0.53    0.00    4.74    0.00    0.00    2.81    0.00    0.00    0.00   91.92
04:46:11 PM    0    1.05    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   85.26
04:46:11 PM    1    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   92.63
04:46:11 PM    2    1.04    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   90.62
04:46:11 PM    3    1.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:46:11 PM    4    1.06    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   87.23
04:46:11 PM    5    1.05    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:46:11 PM    6    0.00    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:46:11 PM    7    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:46:11 PM    8    0.00    0.00    0.00    0.00    0.00   92.00    0.00    0.00    0.00    8.00
04:46:11 PM    9    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:46:11 PM   10    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:46:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:11 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:11 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:11 PM   16    2.22    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:46:11 PM   17    1.06    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:46:11 PM   18    1.06    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   86.17
04:46:11 PM   19    1.09    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:46:11 PM   20    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:11 PM   21    1.09    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   93.48
04:46:11 PM   22    0.00    0.00    6.38    0.00    0.00   10.64    0.00    0.00    0.00   82.98
04:46:11 PM   23    0.00    0.00    6.32    0.00    0.00    8.42    0.00    0.00    0.00   85.26
04:46:11 PM   24    0.00    0.00    1.15    0.00    0.00    8.05    0.00    0.00    0.00   90.80
04:46:11 PM   25    0.00    0.00    3.30    0.00    0.00    9.89    0.00    0.00    0.00   86.81
04:46:11 PM   26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:46:11 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:11 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:11 PM   29    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
04:46:11 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:11 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:12 PM  all    0.72    0.00    5.00    0.00    0.00    3.06    0.00    0.00    0.00   91.21
04:46:12 PM    0    1.03    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   88.66
04:46:12 PM    1    2.06    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   86.60
04:46:12 PM    2    1.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:46:12 PM    3    2.11    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   88.42
04:46:12 PM    4    1.12    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   86.52
04:46:12 PM    5    1.09    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   89.13
04:46:12 PM    6    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:46:12 PM    7    1.04    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   92.71
04:46:12 PM    8    0.00    0.00    0.00    0.00    0.00   96.49    0.00    0.00    0.00    3.51
04:46:12 PM    9    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:46:12 PM   10    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:46:12 PM   11    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:46:12 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:12 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:12 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:12 PM   16    1.08    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:46:12 PM   17    0.00    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   93.55
04:46:12 PM   18    1.11    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:46:12 PM   19    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:12 PM   20    1.04    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   85.42
04:46:12 PM   21    0.00    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:46:12 PM   22    1.08    0.00    4.30    0.00    0.00    8.60    0.00    0.00    0.00   86.02
04:46:12 PM   23    1.05    0.00    5.26    0.00    0.00    9.47    0.00    0.00    0.00   84.21
04:46:12 PM   24    1.14    0.00    2.27    0.00    0.00    9.09    0.00    0.00    0.00   87.50
04:46:12 PM   25    1.05    0.00    5.26    0.00    0.00    9.47    0.00    0.00    0.00   84.21
04:46:12 PM   26    0.98    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   94.12
04:46:12 PM   27    0.98    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   96.08
04:46:12 PM   28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:46:12 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:12 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:12 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:13 PM  all    1.06    0.00    5.70    0.00    0.00    3.65    0.00    0.00    0.00   89.59
04:46:13 PM    0    1.03    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   84.54
04:46:13 PM    1    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:46:13 PM    2    1.02    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   87.76
04:46:13 PM    3    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:46:13 PM    4    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:46:13 PM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:46:13 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:13 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:13 PM    8    0.00    0.00    0.00    0.00    0.00   90.00    0.00    0.00    0.00   10.00
04:46:13 PM    9    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:46:13 PM   10    1.05    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   92.63
04:46:13 PM   11    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:46:13 PM   12    1.10    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:46:13 PM   13    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:46:13 PM   14    2.15    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   91.40
04:46:13 PM   15    1.10    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   93.41
04:46:13 PM   16    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:46:13 PM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:46:13 PM   18    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:46:13 PM   19    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:46:13 PM   20    2.06    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:46:13 PM   21    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:46:13 PM   22    0.00    0.00    1.05    0.00    0.00   14.74    0.00    0.00    0.00   84.21
04:46:13 PM   23    1.05    0.00    2.11    0.00    0.00   13.68    0.00    0.00    0.00   83.16
04:46:13 PM   24    2.17    0.00   11.96    0.00    0.00   17.39    0.00    0.00    0.00   68.48
04:46:13 PM   25    3.16    0.00    8.42    0.00    0.00   18.95    0.00    0.00    0.00   69.47
04:46:13 PM   26    2.11    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   88.42
04:46:13 PM   27    2.15    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   87.10
04:46:13 PM   28    2.15    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:46:13 PM   29    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:46:13 PM   30    1.08    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   94.62
04:46:13 PM   31    1.06    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   94.68

04:46:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:14 PM  all    0.63    0.00    4.52    0.00    0.00    2.79    0.00    0.00    0.00   92.07
04:46:14 PM    0    1.06    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   85.11
04:46:14 PM    1    1.04    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   92.71
04:46:14 PM    2    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:46:14 PM    3    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:46:14 PM    4    1.06    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   85.11
04:46:14 PM    5    1.05    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   89.47
04:46:14 PM    6    2.15    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:46:14 PM    7    0.00    0.00    4.40    0.00    0.00    0.00    0.00    0.00    0.00   95.60
04:46:14 PM    8    0.00    0.00    0.00    0.00    0.00   92.45    0.00    0.00    0.00    7.55
04:46:14 PM    9    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:46:14 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:14 PM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:46:14 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   16    2.15    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:46:14 PM   17    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:14 PM   18    1.10    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:46:14 PM   19    1.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:46:14 PM   20    1.11    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   86.67
04:46:14 PM   21    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:46:14 PM   22    1.09    0.00    5.43    0.00    0.00    6.52    0.00    0.00    0.00   86.96
04:46:14 PM   23    0.00    0.00    5.49    0.00    0.00    7.69    0.00    0.00    0.00   86.81
04:46:14 PM   24    1.15    0.00    2.30    0.00    0.00    6.90    0.00    0.00    0.00   89.66
04:46:14 PM   25    1.05    0.00    4.21    0.00    0.00   10.53    0.00    0.00    0.00   84.21
04:46:14 PM   26    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
04:46:14 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:14 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:15 PM  all    0.80    0.00    5.23    0.03    0.00    2.76    0.00    0.00    0.00   91.17
04:46:15 PM    0    1.05    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   91.58
04:46:15 PM    1    1.02    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   90.82
04:46:15 PM    2    0.00    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   92.39
04:46:15 PM    3    0.00    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:46:15 PM    4    1.05    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   89.47
04:46:15 PM    5    1.06    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   92.55
04:46:15 PM    6    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
04:46:15 PM    7    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:46:15 PM    8    0.00    0.00    0.00    0.00    0.00   91.89    0.00    0.00    0.00    8.11
04:46:15 PM    9    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
04:46:15 PM   10    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:46:15 PM   11    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:46:15 PM   12    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:46:15 PM   13    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:46:15 PM   14    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:46:15 PM   15    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:46:15 PM   16    2.04    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   80.61
04:46:15 PM   17    0.00    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   94.85
04:46:15 PM   18    1.04    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:46:15 PM   19    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
04:46:15 PM   20    1.02    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:46:15 PM   21    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:46:15 PM   22    0.00    0.00    4.12    0.00    0.00   12.37    0.00    0.00    0.00   83.51
04:46:15 PM   23    0.00    0.00    1.14    0.00    0.00    6.82    0.00    0.00    0.00   92.05
04:46:15 PM   24    0.00    0.00    7.87    0.00    0.00   14.61    0.00    0.00    0.00   77.53
04:46:15 PM   25    1.05    0.00    6.32    1.05    0.00   13.68    0.00    0.00    0.00   77.89
04:46:15 PM   26    1.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   89.58
04:46:15 PM   27    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:46:15 PM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:46:15 PM   29    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:46:15 PM   30    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:46:15 PM   31    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88

04:46:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:16 PM  all    1.02    0.00    5.21    0.00    0.00    3.99    0.00    0.00    0.00   89.78
04:46:16 PM    0    1.02    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   90.82
04:46:16 PM    1    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:46:16 PM    2    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
04:46:16 PM    3    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:46:16 PM    4    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:46:16 PM    5    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:46:16 PM    6    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:46:16 PM    7    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:46:16 PM    8    0.00    0.00    0.00    0.00    0.00   93.94    0.00    0.00    0.00    6.06
04:46:16 PM    9    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:46:16 PM   10    2.13    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:46:16 PM   11    1.08    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   93.55
04:46:16 PM   12    1.06    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   96.81
04:46:16 PM   13    1.09    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   95.65
04:46:16 PM   14    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
04:46:16 PM   15    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:46:16 PM   16    4.00    0.00   19.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
04:46:16 PM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:46:16 PM   18    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
04:46:16 PM   19    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:46:16 PM   20    2.06    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:46:16 PM   21    0.00    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   95.83
04:46:16 PM   22    0.00    0.00    3.23    0.00    0.00   12.90    0.00    0.00    0.00   83.87
04:46:16 PM   23    1.03    0.00    2.06    0.00    0.00   13.40    0.00    0.00    0.00   83.51
04:46:16 PM   24    2.17    0.00    8.70    0.00    0.00   16.30    0.00    0.00    0.00   72.83
04:46:16 PM   25    2.11    0.00    9.47    0.00    0.00   15.79    0.00    0.00    0.00   72.63
04:46:16 PM   26    2.04    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:46:16 PM   27    2.04    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:46:16 PM   28    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
04:46:16 PM   29    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
