Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:53:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:16 PM   25    0.00    0.00    0.00    0.00    0.00   17.50    0.00    0.00    0.00   82.50
04:53:16 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:16 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:16 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:16 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:16 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:16 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:17 PM  all    1.19    0.00    6.70    0.00    0.00    5.73    0.00    0.00    0.00   86.38
04:53:17 PM    0    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:53:17 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:17 PM    2    2.44    0.00   13.41    0.00    0.00    0.00    0.00    0.00    0.00   84.15
04:53:17 PM    3    3.53    0.00   16.47    0.00    0.00    1.18    0.00    0.00    0.00   78.82
04:53:17 PM    4    4.55    0.00   17.05    0.00    0.00    1.14    0.00    0.00    0.00   77.27
04:53:17 PM    5    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:53:17 PM    6    2.35    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   84.71
04:53:17 PM    7    2.27    0.00   14.77    0.00    0.00    1.14    0.00    0.00    0.00   81.82
04:53:17 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   16    4.26    0.00   22.34    0.00    0.00    2.13    0.00    0.00    0.00   71.28
04:53:17 PM   17    2.13    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   85.11
04:53:17 PM   18    4.35    0.00   23.91    0.00    0.00    1.09    0.00    0.00    0.00   70.65
04:53:17 PM   19    3.16    0.00   16.84    0.00    0.00    2.11    0.00    0.00    0.00   77.89
04:53:17 PM   20    2.11    0.00   21.05    0.00    0.00    1.05    0.00    0.00    0.00   75.79
04:53:17 PM   21    1.03    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   85.57
04:53:17 PM   22    2.15    0.00    8.60    0.00    0.00   20.43    0.00    0.00    0.00   68.82
04:53:17 PM   23    1.14    0.00    7.95    0.00    0.00   15.91    0.00    0.00    0.00   75.00
04:53:17 PM   24    0.00    0.00    0.00    0.00    0.00   19.75    0.00    0.00    0.00   80.25
04:53:17 PM   25    0.00    0.00    0.00    0.00    0.00   18.75    0.00    0.00    0.00   81.25
04:53:17 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:18 PM  all    1.06    0.00    6.45    0.00    0.00    5.19    0.00    0.00    0.00   87.30
04:53:18 PM    0    1.04    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   90.62
04:53:18 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:18 PM    2    3.57    0.00   11.90    0.00    0.00    0.00    0.00    0.00    0.00   84.52
04:53:18 PM    3    2.38    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   84.52
04:53:18 PM    4    3.49    0.00   15.12    0.00    0.00    1.16    0.00    0.00    0.00   80.23
04:53:18 PM    5    2.33    0.00   13.95    0.00    0.00    1.16    0.00    0.00    0.00   82.56
04:53:18 PM    6    2.30    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   85.06
04:53:18 PM    7    2.25    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:53:18 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   16    2.17    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   77.17
04:53:18 PM   17    3.37    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   83.15
04:53:18 PM   18    3.12    0.00   25.00    0.00    0.00    1.04    0.00    0.00    0.00   70.83
04:53:18 PM   19    3.12    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   80.21
04:53:18 PM   20    2.04    0.00   21.43    0.00    0.00    2.04    0.00    0.00    0.00   74.49
04:53:18 PM   21    1.09    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:53:18 PM   22    2.15    0.00    9.68    0.00    0.00   18.28    0.00    0.00    0.00   69.89
04:53:18 PM   23    1.10    0.00    5.49    0.00    0.00   17.58    0.00    0.00    0.00   75.82
04:53:18 PM   24    0.00    0.00    0.00    0.00    0.00   11.84    0.00    0.00    0.00   88.16
04:53:18 PM   25    0.00    0.00    0.00    0.00    0.00    9.59    0.00    0.00    0.00   90.41
04:53:18 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:19 PM  all    1.13    0.00    7.22    0.00    0.00    5.19    0.00    0.00    0.00   86.46
04:53:19 PM    0    2.08    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   87.50
04:53:19 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:53:19 PM    2    4.60    0.00   17.24    0.00    0.00    1.15    0.00    0.00    0.00   77.01
04:53:19 PM    3    3.53    0.00   18.82    0.00    0.00    1.18    0.00    0.00    0.00   76.47
04:53:19 PM    4    2.41    0.00   16.87    0.00    0.00    0.00    0.00    0.00    0.00   80.72
04:53:19 PM    5    2.33    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   80.23
04:53:19 PM    6    3.41    0.00   14.77    0.00    0.00    1.14    0.00    0.00    0.00   80.68
04:53:19 PM    7    3.37    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:53:19 PM    8    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
04:53:19 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   16    3.37    0.00   22.47    0.00    0.00    1.12    0.00    0.00    0.00   73.03
04:53:19 PM   17    1.03    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   83.51
04:53:19 PM   18    3.16    0.00   21.05    0.00    0.00    1.05    0.00    0.00    0.00   74.74
04:53:19 PM   19    2.13    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   80.85
04:53:19 PM   20    2.11    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   76.84
04:53:19 PM   21    2.06    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   84.54
04:53:19 PM   22    1.09    0.00    8.70    0.00    0.00   20.65    0.00    0.00    0.00   69.57
04:53:19 PM   23    1.15    0.00    6.90    0.00    0.00   14.94    0.00    0.00    0.00   77.01
04:53:19 PM   24    0.00    0.00    1.43    0.00    0.00    7.14    0.00    0.00    0.00   91.43
04:53:19 PM   25    0.00    0.00    1.35    0.00    0.00   12.16    0.00    0.00    0.00   86.49
04:53:19 PM   26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:53:19 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:19 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:19 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:19 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:20 PM  all    1.17    0.00    7.00    0.00    0.00    5.10    0.00    0.00    0.00   86.72
04:53:20 PM    0    2.06    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   78.35
04:53:20 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:20 PM    2    3.41    0.00   17.05    0.00    0.00    1.14    0.00    0.00    0.00   78.41
04:53:20 PM    3    3.41    0.00   17.05    0.00    0.00    1.14    0.00    0.00    0.00   78.41
04:53:20 PM    4    3.49    0.00   13.95    0.00    0.00    1.16    0.00    0.00    0.00   81.40
04:53:20 PM    5    2.27    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   77.27
04:53:20 PM    6    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:53:20 PM    7    2.30    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:53:20 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:20 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   16    2.15    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   79.57
04:53:20 PM   17    2.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   85.26
04:53:20 PM   18    3.33    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   76.67
04:53:20 PM   19    3.23    0.00   18.28    0.00    0.00    1.08    0.00    0.00    0.00   77.42
04:53:20 PM   20    2.11    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   78.95
04:53:20 PM   21    2.15    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:53:20 PM   22    2.17    0.00    9.78    0.00    0.00   21.74    0.00    0.00    0.00   66.30
04:53:20 PM   23    1.09    0.00    9.78    0.00    0.00   19.57    0.00    0.00    0.00   69.57
04:53:20 PM   24    0.00    0.00    0.00    0.00    0.00    4.48    0.00    0.00    0.00   95.52
04:53:20 PM   25    0.00    0.00    0.00    0.00    0.00    2.99    0.00    0.00    0.00   97.01
04:53:20 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:21 PM  all    1.17    0.00    7.16    0.00    0.00    5.00    0.00    0.00    0.00   86.68
04:53:21 PM    0    2.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   86.32
04:53:21 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:21 PM    2    2.27    0.00   20.45    0.00    0.00    1.14    0.00    0.00    0.00   76.14
04:53:21 PM    3    3.41    0.00   19.32    0.00    0.00    0.00    0.00    0.00    0.00   77.27
04:53:21 PM    4    3.53    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   82.35
04:53:21 PM    5    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:53:21 PM    6    2.33    0.00   13.95    0.00    0.00    0.00    0.00    0.00    0.00   83.72
04:53:21 PM    7    3.45    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:53:21 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:21 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:53:21 PM   16    3.16    0.00   22.11    0.00    0.00    1.05    0.00    0.00    0.00   73.68
04:53:21 PM   17    1.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:53:21 PM   18    3.23    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   73.12
04:53:21 PM   19    2.11    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   77.89
04:53:21 PM   20    3.12    0.00   20.83    0.00    0.00    2.08    0.00    0.00    0.00   73.96
04:53:21 PM   21    1.03    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   81.44
04:53:21 PM   22    1.08    0.00   10.75    0.00    0.00   20.43    0.00    0.00    0.00   67.74
04:53:21 PM   23    1.10    0.00    5.49    0.00    0.00   20.88    0.00    0.00    0.00   72.53
04:53:21 PM   24    0.00    0.00    0.00    0.00    0.00    1.49    0.00    0.00    0.00   98.51
04:53:21 PM   25    1.43    0.00    0.00    0.00    0.00    5.71    0.00    0.00    0.00   92.86
04:53:21 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:53:21 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:21 PM   30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:21 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:22 PM  all    1.13    0.00    6.88    0.00    0.00    5.08    0.00    0.00    0.00   86.91
04:53:22 PM    0    1.03    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   86.60
04:53:22 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:53:22 PM    2    4.49    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   76.40
04:53:22 PM    3    3.53    0.00   14.12    0.00    0.00    1.18    0.00    0.00    0.00   81.18
04:53:22 PM    4    3.49    0.00   16.28    0.00    0.00    1.16    0.00    0.00    0.00   79.07
04:53:22 PM    5    2.27    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   80.68
04:53:22 PM    6    2.30    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   85.06
04:53:22 PM    7    2.25    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   82.02
04:53:22 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:22 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   16    2.27    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   80.68
04:53:22 PM   17    1.08    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:53:22 PM   18    3.23    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   73.12
04:53:22 PM   19    2.08    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   81.25
04:53:22 PM   20    3.12    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   75.00
04:53:22 PM   21    1.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   86.46
04:53:22 PM   22    2.11    0.00   10.53    0.00    0.00   20.00    0.00    0.00    0.00   67.37
04:53:22 PM   23    1.06    0.00    6.38    0.00    0.00   20.21    0.00    0.00    0.00   72.34
04:53:22 PM   24    0.00    0.00    0.00    0.00    0.00    4.41    0.00    0.00    0.00   95.59
04:53:22 PM   25    0.00    0.00    1.43    0.00    0.00    4.29    0.00    0.00    0.00   94.29
04:53:22 PM   26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:53:22 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:22 PM   28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:53:22 PM   29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
