Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:47:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:29 PM  all    4.10    0.00    4.45    0.00    0.00    3.12    0.00    0.00    0.00   88.34
04:47:29 PM    0    3.16    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   81.05
04:47:29 PM    1    2.02    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:47:29 PM    2    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:47:29 PM    3    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:47:29 PM    4    3.06    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   77.55
04:47:29 PM    5    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:47:29 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:29 PM    7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:47:29 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:29 PM    9    2.06    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:47:29 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   22    1.01    0.00    6.06    0.00    0.00   23.23    0.00    0.00    0.00   69.70
04:47:29 PM   23    0.00    0.00    0.00    0.00    0.00   24.49    0.00    0.00    0.00   75.51
04:47:29 PM   24    9.18    0.00   41.84    0.00    0.00   32.65    0.00    0.00    0.00   16.33
04:47:29 PM   25    3.33    0.00   11.11    0.00    0.00   20.00    0.00    0.00    0.00   65.56
04:47:29 PM   26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:47:29 PM   27    3.03    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   83.84
04:47:29 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:30 PM  all    4.17    0.00    4.36    0.00    0.00    3.00    0.00    0.00    0.00   88.47
04:47:30 PM    0    4.08    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   76.53
04:47:30 PM    1    2.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:47:30 PM    2    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:47:30 PM    3    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:47:30 PM    4    3.09    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   83.51
04:47:30 PM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:47:30 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:30 PM    9    2.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   85.42
04:47:30 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   11    2.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:47:30 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   22    3.03    0.00   10.10    0.00    0.00   22.22    0.00    0.00    0.00   64.65
04:47:30 PM   23    1.02    0.00    1.02    0.00    0.00   23.47    0.00    0.00    0.00   74.49
04:47:30 PM   24    6.12    0.00   29.59    0.00    0.00   31.63    0.00    0.00    0.00   32.65
04:47:30 PM   25    3.26    0.00   13.04    0.00    0.00   19.57    0.00    0.00    0.00   64.13
04:47:30 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   27    2.04    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   84.69
04:47:30 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:31 PM  all    4.06    0.00    4.47    0.00    0.00    2.66    0.00    0.00    0.00   88.81
04:47:31 PM    0    4.21    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   76.84
04:47:31 PM    1    1.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:47:31 PM    2    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:47:31 PM    3    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:47:31 PM    4    4.17    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   78.12
04:47:31 PM    5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:47:31 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:31 PM    9    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:47:31 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   22    2.08    0.00    4.17    0.00    0.00   20.83    0.00    0.00    0.00   72.92
04:47:31 PM   23    0.00    0.00    0.00    0.00    0.00   24.49    0.00    0.00    0.00   75.51
04:47:31 PM   24    8.25    0.00   43.30    0.00    0.00   31.96    0.00    0.00    0.00   16.49
04:47:31 PM   25    0.00    0.00    2.53    0.00    0.00    7.59    0.00    0.00    0.00   89.87
04:47:31 PM   26    2.06    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   85.57
04:47:31 PM   27    2.00    0.00   13.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
04:47:31 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:31 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:32 PM  all    4.05    0.00    4.78    0.00    0.00    2.50    0.00    0.00    0.00   88.66
04:47:32 PM    0    2.06    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   81.44
04:47:32 PM    1    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:47:32 PM    2    1.01    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:47:32 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM    4    5.05    0.00   22.22    0.00    0.00    1.01    0.00    0.00    0.00   71.72
04:47:32 PM    5    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
04:47:32 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:32 PM    9    3.09    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   87.63
04:47:32 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:47:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   16    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
04:47:32 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   22    2.00    0.00    7.00    0.00    0.00   22.00    0.00    0.00    0.00   69.00
04:47:32 PM   23    0.00    0.00    0.00    0.00    0.00   23.96    0.00    0.00    0.00   76.04
04:47:32 PM   24    8.33    0.00   40.62    0.00    0.00   31.25    0.00    0.00    0.00   19.79
04:47:32 PM   25    1.30    0.00    2.60    0.00    0.00    3.90    0.00    0.00    0.00   92.21
04:47:32 PM   26    1.98    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   83.17
04:47:32 PM   27    1.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   86.46
04:47:32 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:33 PM  all    4.18    0.00    4.75    0.00    0.00    2.53    0.00    0.00    0.00   88.54
04:47:33 PM    0    4.08    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   78.57
04:47:33 PM    1    1.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
04:47:33 PM    2    2.02    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   87.88
04:47:33 PM    3    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:47:33 PM    4    3.09    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:47:33 PM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:47:33 PM    6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:47:33 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:33 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:33 PM    9    2.91    0.00   16.50    0.00    0.00    0.97    0.00    0.00    0.00   79.61
04:47:33 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   16    1.02    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   91.84
04:47:33 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   22    2.04    0.00    6.12    0.00    0.00   22.45    0.00    0.00    0.00   69.39
04:47:33 PM   23    0.00    0.00    0.00    0.00    0.00   24.49    0.00    0.00    0.00   75.51
04:47:33 PM   24   10.31    0.00   42.27    0.00    0.00   30.93    0.00    0.00    0.00   16.49
04:47:33 PM   25    0.00    0.00    0.00    0.00    0.00    1.37    0.00    0.00    0.00   98.63
04:47:33 PM   26    2.04    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   84.69
04:47:33 PM   27    3.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:47:33 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:33 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:34 PM  all    4.08    0.00    4.84    0.03    0.00    2.50    0.00    0.00    0.00   88.54
04:47:34 PM    0    2.06    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   82.47
04:47:34 PM    1    1.03    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   89.69
04:47:34 PM    2    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:47:34 PM    3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:47:34 PM    4    4.04    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   78.79
04:47:34 PM    5    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:47:34 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:34 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:34 PM    9    3.06    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   83.67
04:47:34 PM   10    2.02    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:47:34 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   16    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:47:34 PM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:47:34 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   20    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:34 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   22    2.04    0.00    5.10    0.00    0.00   21.43    0.00    0.00    0.00   71.43
04:47:34 PM   23    0.00    0.00    0.00    0.00    0.00   25.25    0.00    0.00    0.00   74.75
04:47:34 PM   24    7.14    0.00   44.90    0.00    0.00   31.63    0.00    0.00    0.00   16.33
04:47:34 PM   25    0.00    0.00    0.00    0.00    0.00    2.67    0.00    0.00    0.00   97.33
04:47:34 PM   26    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
04:47:34 PM   27    3.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:47:34 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:34 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
