Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:46:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:45 PM    4    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:46:45 PM    5    1.05    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   92.63
04:46:45 PM    6    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:46:45 PM    7    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:46:45 PM    8    0.00    0.00    0.00    0.00    0.00   97.10    0.00    0.00    0.00    2.90
04:46:45 PM    9    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
04:46:45 PM   10    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:46:45 PM   11    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:45 PM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:46:45 PM   13    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:45 PM   14    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:46:45 PM   15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:46:45 PM   16    2.02    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:46:45 PM   17    1.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   90.53
04:46:45 PM   18    1.04    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   88.54
04:46:45 PM   19    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:46:45 PM   20    2.15    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:45 PM   21    1.03    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   90.72
04:46:45 PM   22    0.00    0.00    4.30    0.00    0.00   10.75    0.00    0.00    0.00   84.95
04:46:45 PM   23    0.00    0.00    4.49    0.00    0.00    7.87    0.00    0.00    0.00   87.64
04:46:45 PM   24    1.15    0.00    5.75    0.00    0.00   10.34    0.00    0.00    0.00   82.76
04:46:45 PM   25    1.10    0.00    5.49    0.00    0.00    9.89    0.00    0.00    0.00   83.52
04:46:45 PM   26    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:46:45 PM   27    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:46:45 PM   28    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:46:45 PM   29    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:45 PM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:46:45 PM   31    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

04:46:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:46 PM  all    0.52    0.00    4.72    0.00    0.00    3.90    0.00    0.00    0.00   90.86
04:46:46 PM    0    1.08    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   88.17
04:46:46 PM    1    2.11    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   87.37
04:46:46 PM    2    1.06    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   88.30
04:46:46 PM    3    1.05    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   88.42
04:46:46 PM    4    1.09    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   89.13
04:46:46 PM    5    0.00    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:46:46 PM    6    1.06    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:46:46 PM    7    0.00    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:46:46 PM    8    0.00    0.00    0.00    0.00    0.00   97.62    0.00    0.00    0.00    2.38
04:46:46 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   16    1.06    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   87.23
04:46:46 PM   17    1.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:46:46 PM   18    1.08    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:46:46 PM   19    1.06    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   85.11
04:46:46 PM   20    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:46 PM   21    1.05    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   89.47
04:46:46 PM   22    1.10    0.00    5.49    0.00    0.00    9.89    0.00    0.00    0.00   83.52
04:46:46 PM   23    1.09    0.00    6.52    0.00    0.00    8.70    0.00    0.00    0.00   83.70
04:46:46 PM   24    0.00    0.00    2.25    0.00    0.00    7.87    0.00    0.00    0.00   89.89
04:46:46 PM   25    0.00    0.00    2.17    0.00    0.00    7.61    0.00    0.00    0.00   90.22
04:46:46 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:46:46 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:46 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:46 PM   31    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

04:46:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:47 PM  all    0.49    0.00    4.72    0.00    0.00    3.77    0.00    0.00    0.00   91.02
04:46:47 PM    0    1.03    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   88.66
04:46:47 PM    1    1.06    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   88.30
04:46:47 PM    2    1.06    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:46:47 PM    3    1.09    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:46:47 PM    4    0.00    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   88.30
04:46:47 PM    5    1.08    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   88.17
04:46:47 PM    6    1.06    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   89.36
04:46:47 PM    7    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:46:47 PM    8    0.00    0.00    0.00    0.00    0.00   97.56    0.00    0.00    0.00    2.44
04:46:47 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   16    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:47 PM   17    2.15    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:47 PM   18    1.06    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:46:47 PM   19    1.05    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   88.42
04:46:47 PM   20    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:47 PM   21    0.00    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:46:47 PM   22    1.06    0.00    7.45    0.00    0.00   11.70    0.00    0.00    0.00   79.79
04:46:47 PM   23    1.09    0.00    6.52    0.00    0.00    8.70    0.00    0.00    0.00   83.70
04:46:47 PM   24    0.00    0.00    1.18    0.00    0.00    7.06    0.00    0.00    0.00   91.76
04:46:47 PM   25    0.00    0.00    2.22    0.00    0.00    6.67    0.00    0.00    0.00   91.11
04:46:47 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:46:47 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:47 PM   28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:46:47 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:47 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:48 PM  all    0.59    0.00    4.66    0.00    0.00    3.67    0.00    0.00    0.00   91.08
04:46:48 PM    0    1.06    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   89.36
04:46:48 PM    1    1.06    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   89.36
04:46:48 PM    2    1.03    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   83.51
04:46:48 PM    3    1.05    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:46:48 PM    4    2.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:46:48 PM    5    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:48 PM    6    1.11    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00   91.11
04:46:48 PM    7    1.10    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   90.11
04:46:48 PM    8    0.00    0.00    0.00    0.00    0.00   97.59    0.00    0.00    0.00    2.41
04:46:48 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   16    2.17    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   89.13
04:46:48 PM   17    0.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:46:48 PM   18    1.09    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   88.04
04:46:48 PM   19    1.08    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:48 PM   20    1.09    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:46:48 PM   21    1.09    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   88.04
04:46:48 PM   22    1.09    0.00    7.61    0.00    0.00    9.78    0.00    0.00    0.00   81.52
04:46:48 PM   23    1.06    0.00    6.38    0.00    0.00    8.51    0.00    0.00    0.00   84.04
04:46:48 PM   24    0.00    0.00    1.16    0.00    0.00    5.81    0.00    0.00    0.00   93.02
04:46:48 PM   25    1.11    0.00    0.00    0.00    0.00    6.67    0.00    0.00    0.00   92.22
04:46:48 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:48 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:49 PM  all    1.06    0.00    6.35    0.00    0.00    4.56    0.00    0.00    0.00   88.03
04:46:49 PM    0    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:46:49 PM    1    0.98    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   94.12
04:46:49 PM    2    2.04    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:46:49 PM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:46:49 PM    4    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:46:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM    8    1.37    0.00    0.00    0.00    0.00   93.15    0.00    0.00    0.00    5.48
04:46:49 PM    9    1.11    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:46:49 PM   10    2.17    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:46:49 PM   11    2.20    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   84.62
04:46:49 PM   12    1.12    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   89.89
04:46:49 PM   13    2.20    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   86.81
04:46:49 PM   14    1.12    0.00    5.62    0.00    0.00    0.00    0.00    0.00    0.00   93.26
04:46:49 PM   15    1.12    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   91.01
04:46:49 PM   16    1.01    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:46:49 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM   20    1.02    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:46:49 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:49 PM   22    0.00    0.00    0.00    0.00    0.00   15.79    0.00    0.00    0.00   84.21
04:46:49 PM   23    0.00    0.00    0.00    0.00    0.00   17.02    0.00    0.00    0.00   82.98
04:46:49 PM   24    1.12    0.00   14.61    0.00    0.00   21.35    0.00    0.00    0.00   62.92
04:46:49 PM   25    2.15    0.00   13.98    0.00    0.00   18.28    0.00    0.00    0.00   65.59
04:46:49 PM   26    2.17    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:46:49 PM   27    2.15    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:46:49 PM   28    2.20    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   90.11
04:46:49 PM   29    2.13    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   84.04
04:46:49 PM   30    1.09    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:46:49 PM   31    2.15    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   87.10

04:46:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:50 PM  all    1.03    0.00    6.14    0.00    0.00    3.49    0.00    0.00    0.00   89.34
04:46:50 PM    0    2.04    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   87.76
04:46:50 PM    1    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:46:50 PM    2    2.02    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:46:50 PM    3    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
04:46:50 PM    4    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:46:50 PM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:46:50 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:50 PM    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:46:50 PM    8    0.00    0.00    0.00    0.00    0.00   86.96    0.00    0.00    0.00   13.04
04:46:50 PM    9    1.08    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   87.10
04:46:50 PM   10    1.09    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:46:50 PM   11    2.20    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:46:50 PM   12    1.11    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   92.22
04:46:50 PM   13    2.13    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:46:50 PM   14    2.15    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   91.40
04:46:50 PM   15    1.08    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   91.40
04:46:50 PM   16    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:46:50 PM   17    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:46:50 PM   18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:50 PM   19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:50 PM   20    1.01    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:46:50 PM   21    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:50 PM   22    0.00    0.00    1.05    0.00    0.00   14.74    0.00    0.00    0.00   84.21
04:46:50 PM   23    0.00    0.00    2.08    0.00    0.00   16.67    0.00    0.00    0.00   81.25
04:46:50 PM   24    2.22    0.00   11.11    0.00    0.00   18.89    0.00    0.00    0.00   67.78
04:46:50 PM   25    3.23    0.00   10.75    0.00    0.00   16.13    0.00    0.00    0.00   69.89
04:46:50 PM   26    2.11    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   88.42
04:46:50 PM   27    2.08    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   85.42
04:46:50 PM   28    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:46:50 PM   29    1.09    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   88.04
