Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:53:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:50 PM    6    2.17    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   85.87
04:53:50 PM    7    3.26    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   88.04
04:53:50 PM    8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:53:50 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   16    2.13    0.00   19.15    0.00    0.00    1.06    0.00    0.00    0.00   77.66
04:53:50 PM   17    1.04    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   83.33
04:53:50 PM   18    3.19    0.00   17.02    0.00    0.00    1.06    0.00    0.00    0.00   78.72
04:53:50 PM   19    2.13    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   81.91
04:53:50 PM   20    2.15    0.00   23.66    0.00    0.00    2.15    0.00    0.00    0.00   72.04
04:53:50 PM   21    3.12    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   80.21
04:53:50 PM   22    1.12    0.00    6.74    0.00    0.00   23.60    0.00    0.00    0.00   68.54
04:53:50 PM   23    2.25    0.00    6.74    0.00    0.00   23.60    0.00    0.00    0.00   67.42
04:53:50 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   25    0.00    0.00    0.00    0.00    0.00    3.70    0.00    0.00    0.00   96.30
04:53:50 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:51 PM  all    1.25    0.00    6.28    0.00    0.00    5.03    0.00    0.00    0.00   87.45
04:53:51 PM    0    3.16    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   85.26
04:53:51 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:51 PM    2    2.22    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   81.11
04:53:51 PM    3    3.23    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   75.27
04:53:51 PM    4    2.17    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   77.17
04:53:51 PM    5    3.23    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   81.72
04:53:51 PM    6    3.26    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   83.70
04:53:51 PM    7    2.20    0.00   12.09    0.00    0.00    1.10    0.00    0.00    0.00   84.62
04:53:51 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   16    3.16    0.00   17.89    0.00    0.00    2.11    0.00    0.00    0.00   76.84
04:53:51 PM   17    2.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   85.26
04:53:51 PM   18    3.23    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   80.65
04:53:51 PM   19    2.20    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   84.62
04:53:51 PM   20    2.15    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   82.80
04:53:51 PM   21    3.23    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:53:51 PM   22    3.23    0.00    7.53    0.00    0.00   23.66    0.00    0.00    0.00   65.59
04:53:51 PM   23    2.20    0.00    6.59    0.00    0.00   24.18    0.00    0.00    0.00   67.03
04:53:51 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   25    0.00    0.00    0.00    0.00    0.00    3.70    0.00    0.00    0.00   96.30
04:53:51 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:51 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:52 PM  all    1.06    0.00    6.37    0.00    0.00    5.18    0.00    0.00    0.00   87.40
04:53:52 PM    0    2.20    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:53:52 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:52 PM    2    2.25    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:53:52 PM    3    2.22    0.00   13.33    0.00    0.00    1.11    0.00    0.00    0.00   83.33
04:53:52 PM    4    3.37    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:53:52 PM    5    2.20    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.52
04:53:52 PM    6    2.20    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   86.81
04:53:52 PM    7    1.10    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   86.81
04:53:52 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   16    2.15    0.00   17.20    0.00    0.00    0.00    0.00    0.00    0.00   80.65
04:53:52 PM   17    3.06    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   77.55
04:53:52 PM   18    2.17    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   78.26
04:53:52 PM   19    3.09    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   77.32
04:53:52 PM   20    2.15    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   80.65
04:53:52 PM   21    3.26    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   80.43
04:53:52 PM   22    1.12    0.00    5.62    0.00    0.00   26.97    0.00    0.00    0.00   66.29
04:53:52 PM   23    2.15    0.00    6.45    0.00    0.00   26.88    0.00    0.00    0.00   64.52
04:53:52 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   25    0.00    0.00    0.00    0.00    0.00    5.66    0.00    0.00    0.00   94.34
04:53:52 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:52 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:53 PM  all    1.12    0.00    6.49    0.00    0.00    5.20    0.00    0.00    0.00   87.19
04:53:53 PM    0    3.19    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   85.11
04:53:53 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:53:53 PM    2    2.20    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   81.32
04:53:53 PM    3    3.33    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:53:53 PM    4    2.20    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   81.32
04:53:53 PM    5    2.22    0.00   12.22    0.00    0.00    1.11    0.00    0.00    0.00   84.44
04:53:53 PM    6    2.22    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.67
04:53:53 PM    7    2.25    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   88.76
04:53:53 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   16    4.26    0.00   18.09    0.00    0.00    1.06    0.00    0.00    0.00   76.60
04:53:53 PM   17    1.05    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   83.16
04:53:53 PM   18    3.23    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   77.42
04:53:53 PM   19    2.15    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   80.65
04:53:53 PM   20    2.15    0.00   21.51    0.00    0.00    2.15    0.00    0.00    0.00   74.19
04:53:53 PM   21    3.09    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   76.29
04:53:53 PM   22    2.15    0.00    8.60    0.00    0.00   26.88    0.00    0.00    0.00   62.37
04:53:53 PM   23    1.11    0.00    7.78    0.00    0.00   24.44    0.00    0.00    0.00   66.67
04:53:53 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   25    0.00    0.00    0.00    0.00    0.00    1.89    0.00    0.00    0.00   98.11
04:53:53 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:53 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:54 PM  all    1.22    0.00    6.58    0.00    0.00    5.13    0.00    0.00    0.00   87.08
04:53:54 PM    0    2.08    0.00   19.79    0.00    0.00    1.04    0.00    0.00    0.00   77.08
04:53:54 PM    1    0.00    0.00    0.99    0.00    0.00   99.01    0.00    0.00    0.00    0.00
04:53:54 PM    2    4.35    0.00   16.30    0.00    0.00    1.09    0.00    0.00    0.00   78.26
04:53:54 PM    3    3.30    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   81.32
04:53:54 PM    4    2.13    0.00   19.15    0.00    0.00    2.13    0.00    0.00    0.00   76.60
04:53:54 PM    5    3.23    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   80.65
04:53:54 PM    6    3.23    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:53:54 PM    7    3.33    0.00   10.00    0.00    0.00    1.11    0.00    0.00    0.00   85.56
04:53:54 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   16    2.15    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   80.65
04:53:54 PM   17    2.15    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   82.80
04:53:54 PM   18    3.12    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   79.17
04:53:54 PM   19    2.17    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:53:54 PM   20    3.26    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   82.61
04:53:54 PM   21    2.20    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.52
04:53:54 PM   22    2.20    0.00    8.79    0.00    0.00   24.18    0.00    0.00    0.00   64.84
04:53:54 PM   23    1.09    0.00    8.70    0.00    0.00   26.09    0.00    0.00    0.00   64.13
04:53:54 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   25    0.00    0.00    0.00    0.00    0.00    3.85    0.00    0.00    0.00   96.15
04:53:54 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:54 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:55 PM  all    1.02    0.00    6.73    0.00    0.00    5.18    0.00    0.00    0.00   87.07
04:53:55 PM    0    2.13    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   84.04
04:53:55 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:55 PM    2    1.11    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   78.89
04:53:55 PM    3    2.25    0.00   14.61    0.00    0.00    0.00    0.00    0.00    0.00   83.15
04:53:55 PM    4    2.15    0.00   19.35    0.00    0.00    0.00    0.00    0.00    0.00   78.49
04:53:55 PM    5    2.22    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:53:55 PM    6    2.22    0.00   10.00    0.00    0.00    1.11    0.00    0.00    0.00   86.67
04:53:55 PM    7    2.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:53:55 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   16    3.19    0.00   19.15    0.00    0.00    1.06    0.00    0.00    0.00   76.60
04:53:55 PM   17    3.03    0.00   20.20    0.00    0.00    2.02    0.00    0.00    0.00   74.75
04:53:55 PM   18    2.20    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   81.32
04:53:55 PM   19    3.16    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   78.95
04:53:55 PM   20    3.09    0.00   21.65    0.00    0.00    2.06    0.00    0.00    0.00   73.20
04:53:55 PM   21    2.15    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   83.87
04:53:55 PM   22    1.14    0.00    7.95    0.00    0.00   25.00    0.00    0.00    0.00   65.91
04:53:55 PM   23    1.15    0.00    6.90    0.00    0.00   25.29    0.00    0.00    0.00   66.67
04:53:55 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   25    0.00    0.00    0.00    0.00    0.00    5.56    0.00    0.00    0.00   94.44
04:53:55 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:55 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:56 PM  all    0.96    0.00    6.40    0.00    0.00    5.12    0.00    0.00    0.00   87.52
04:53:56 PM    0    3.19    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   79.79
04:53:56 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:56 PM    2    3.33    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   82.22
04:53:56 PM    3    2.20    0.00   16.48    0.00    0.00    1.10    0.00    0.00    0.00   80.22
04:53:56 PM    4    2.20    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   79.12
04:53:56 PM    5    2.20    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   82.42
04:53:56 PM    6    2.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:53:56 PM    7    3.26    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   85.87
04:53:56 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   16    3.19    0.00   19.15    0.00    0.00    1.06    0.00    0.00    0.00   76.60
04:53:56 PM   17    1.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   84.21
04:53:56 PM   18    1.08    0.00   18.28    0.00    0.00    1.08    0.00    0.00    0.00   79.57
04:53:56 PM   19    2.15    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   79.57
04:53:56 PM   20    2.17    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   79.35
04:53:56 PM   21    1.10    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:53:56 PM   22    1.11    0.00    5.56    0.00    0.00   24.44    0.00    0.00    0.00   68.89
04:53:56 PM   23    1.12    0.00    6.74    0.00    0.00   24.72    0.00    0.00    0.00   67.42
04:53:56 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   25    0.00    0.00    0.00    0.00    0.00    3.77    0.00    0.00    0.00   96.23
04:53:56 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
