Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:38:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:03 PM    3    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:38:03 PM    4    2.02    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:38:03 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:03 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM    8    0.00    0.00    0.00    0.00    0.00   90.62    0.00    0.00    0.00    9.38
04:38:03 PM    9    1.10    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:38:03 PM   10    2.17    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:38:03 PM   11    3.16    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   82.11
04:38:03 PM   12    1.11    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00   91.11
04:38:03 PM   13    1.12    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   92.13
04:38:03 PM   14    2.15    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   91.40
04:38:03 PM   15    1.10    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:38:03 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM   20    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:38:03 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:03 PM   22    0.00    0.00    2.33    0.00    0.00    6.98    0.00    0.00    0.00   90.70
04:38:03 PM   23    1.20    0.00    0.00    0.00    0.00    1.20    0.00    0.00    0.00   97.59
04:38:03 PM   24    3.26    0.00   11.96    0.00    0.00   21.74    0.00    0.00    0.00   63.04
04:38:03 PM   25    2.06    0.00   10.31    0.00    0.00   19.59    0.00    0.00    0.00   68.04
04:38:03 PM   26    2.13    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   90.43
04:38:03 PM   27    2.11    0.00   13.68    0.00    0.00    1.05    0.00    0.00    0.00   83.16
04:38:03 PM   28    1.09    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:38:03 PM   29    1.16    0.00   11.63    0.00    0.00    0.00    0.00    0.00    0.00   87.21
04:38:03 PM   30    1.09    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   94.57
04:38:03 PM   31    2.13    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   92.55

04:38:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:04 PM  all    0.85    0.00    4.77    0.00    0.00    1.32    0.00    0.00    0.00   93.06
04:38:04 PM    0    1.10    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   86.81
04:38:04 PM    1    2.06    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   88.66
04:38:04 PM    2    0.00    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:38:04 PM    3    2.06    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   85.57
04:38:04 PM    4    1.06    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   87.23
04:38:04 PM    5    2.17    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   89.13
04:38:04 PM    6    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:38:04 PM    7    1.05    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   92.63
04:38:04 PM    8    0.00    0.00    0.00    0.00    0.00   76.92    0.00    0.00    0.00   23.08
04:38:04 PM    9    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:38:04 PM   10    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:38:04 PM   11    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.77
04:38:04 PM   12    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:38:04 PM   13    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:38:04 PM   14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:38:04 PM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:38:04 PM   16    1.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   87.50
04:38:04 PM   17    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:38:04 PM   18    1.04    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   90.62
04:38:04 PM   19    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:38:04 PM   20    1.06    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   92.55
04:38:04 PM   21    2.11    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   90.53
04:38:04 PM   22    1.11    0.00    5.56    0.00    0.00    7.78    0.00    0.00    0.00   85.56
04:38:04 PM   23    0.00    0.00    2.27    0.00    0.00    4.55    0.00    0.00    0.00   93.18
04:38:04 PM   24    0.00    0.00    1.23    0.00    0.00    4.94    0.00    0.00    0.00   93.83
04:38:04 PM   25    1.09    0.00    5.43    0.00    0.00    8.70    0.00    0.00    0.00   84.78
04:38:04 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:38:04 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:38:04 PM   28    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:38:04 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:04 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:04 PM   31    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:38:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:05 PM  all    0.53    0.00    5.26    0.00    0.00    2.50    0.00    0.00    0.00   91.70
04:38:05 PM    0    1.02    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   87.76
04:38:05 PM    1    0.00    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   94.74
04:38:05 PM    2    1.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:38:05 PM    3    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:38:05 PM    4    0.00    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:38:05 PM    5    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:38:05 PM    6    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   95.74
04:38:05 PM    7    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:38:05 PM    8    0.00    0.00    0.00    0.00    0.00   89.47    0.00    0.00    0.00   10.53
04:38:05 PM    9    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:38:05 PM   10    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:38:05 PM   11    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:38:05 PM   12    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:38:05 PM   13    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:38:05 PM   14    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:38:05 PM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:38:05 PM   16    1.05    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   85.26
04:38:05 PM   17    1.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   90.53
04:38:05 PM   18    1.05    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   86.32
04:38:05 PM   19    1.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   89.58
04:38:05 PM   20    1.06    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   88.30
04:38:05 PM   21    1.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:38:05 PM   22    0.00    0.00    5.32    0.00    0.00   11.70    0.00    0.00    0.00   82.98
04:38:05 PM   23    0.00    0.00    5.49    0.00    0.00    8.79    0.00    0.00    0.00   85.71
04:38:05 PM   24    1.14    0.00    5.68    0.00    0.00    9.09    0.00    0.00    0.00   84.09
04:38:05 PM   25    1.08    0.00    4.30    0.00    0.00   11.83    0.00    0.00    0.00   82.80
04:38:05 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:38:05 PM   27    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:38:05 PM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:38:05 PM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:38:05 PM   30    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:38:05 PM   31    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

04:38:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:06 PM  all    0.66    0.00    4.67    0.00    0.00    2.75    0.00    0.00    0.00   91.92
04:38:06 PM    0    1.03    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   86.60
04:38:06 PM    1    1.05    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   89.47
04:38:06 PM    2    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:38:06 PM    3    2.11    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   89.47
04:38:06 PM    4    2.06    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   87.63
04:38:06 PM    5    1.03    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   90.72
04:38:06 PM    6    1.06    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   92.55
04:38:06 PM    7    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:38:06 PM    8    0.00    0.00    0.00    0.00    0.00   92.45    0.00    0.00    0.00    7.55
04:38:06 PM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:06 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:06 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:06 PM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:06 PM   13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:38:06 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:06 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:38:06 PM   16    2.13    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   84.04
04:38:06 PM   17    1.10    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:38:06 PM   18    2.25    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:38:06 PM   19    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:38:06 PM   20    1.06    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   87.23
04:38:06 PM   21    0.00    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:38:06 PM   22    1.09    0.00    5.43    0.00    0.00    8.70    0.00    0.00    0.00   84.78
04:38:06 PM   23    1.06    0.00    6.38    0.00    0.00    9.57    0.00    0.00    0.00   82.98
04:38:06 PM   24    0.00    0.00    2.38    0.00    0.00    4.76    0.00    0.00    0.00   92.86
04:38:06 PM   25    1.11    0.00    2.22    0.00    0.00    7.78    0.00    0.00    0.00   88.89
04:38:06 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:38:06 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:06 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:06 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:06 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:06 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:07 PM  all    0.80    0.00    5.48    0.00    0.00    2.66    0.00    0.00    0.00   91.07
04:38:07 PM    0    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
04:38:07 PM    1    2.02    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   85.86
04:38:07 PM    2    1.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   89.58
04:38:07 PM    3    1.04    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:38:07 PM    4    1.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   86.46
04:38:07 PM    5    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:38:07 PM    6    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:38:07 PM    7    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   94.79
04:38:07 PM    8    0.00    0.00    0.00    0.00    0.00   92.50    0.00    0.00    0.00    7.50
04:38:07 PM    9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:38:07 PM   10    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
04:38:07 PM   11    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:38:07 PM   12    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:38:07 PM   13    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:38:07 PM   14    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:38:07 PM   15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:38:07 PM   16    1.10    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   86.81
04:38:07 PM   17    1.05    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   92.63
04:38:07 PM   18    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:38:07 PM   19    0.00    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   91.84
04:38:07 PM   20    1.09    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:38:07 PM   21    1.04    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:38:07 PM   22    0.00    0.00    3.19    0.00    0.00   13.83    0.00    0.00    0.00   82.98
04:38:07 PM   23    0.00    0.00    4.35    0.00    0.00   10.87    0.00    0.00    0.00   84.78
04:38:07 PM   24    1.19    0.00    4.76    0.00    0.00    9.52    0.00    0.00    0.00   84.52
04:38:07 PM   25    1.06    0.00    6.38    0.00    0.00   10.64    0.00    0.00    0.00   81.91
04:38:07 PM   26    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:38:07 PM   27    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:38:07 PM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:38:07 PM   29    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:38:07 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:38:07 PM   31    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

04:38:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:08 PM  all    0.60    0.00    4.61    0.00    0.00    2.22    0.00    0.00    0.00   92.57
04:38:08 PM    0    1.08    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   89.25
04:38:08 PM    1    0.00    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   90.43
04:38:08 PM    2    1.05    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   91.58
04:38:08 PM    3    1.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:38:08 PM    4    2.13    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   85.11
04:38:08 PM    5    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:38:08 PM    6    0.00    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   93.55
04:38:08 PM    7    1.04    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   92.71
04:38:08 PM    8    0.00    0.00    0.00    0.00    0.00   72.92    0.00    0.00    0.00   27.08
04:38:08 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:38:08 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   16    2.08    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   80.21
04:38:08 PM   17    1.09    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:38:08 PM   18    2.20    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   84.62
04:38:08 PM   19    1.09    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:38:08 PM   20    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:38:08 PM   21    1.08    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   87.10
04:38:08 PM   22    1.08    0.00    6.45    0.00    0.00    8.60    0.00    0.00    0.00   83.87
04:38:08 PM   23    1.06    0.00    6.38    0.00    0.00   10.64    0.00    0.00    0.00   81.91
04:38:08 PM   24    0.00    0.00    1.22    0.00    0.00    2.44    0.00    0.00    0.00   96.34
04:38:08 PM   25    0.00    0.00    2.27    0.00    0.00    6.82    0.00    0.00    0.00   90.91
04:38:08 PM   26    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
04:38:08 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:08 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:09 PM  all    0.68    0.00    4.42    0.00    0.00    1.55    0.00    0.00    0.00   93.35
04:38:09 PM    0    2.06    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   82.47
04:38:09 PM    1    1.02    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:38:09 PM    2    1.02    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:38:09 PM    3    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:38:09 PM    4    2.04    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   82.65
04:38:09 PM    5    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:38:09 PM    6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:38:09 PM    7    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
04:38:09 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:09 PM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:38:09 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:09 PM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:38:09 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:38:09 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:09 PM   16    1.01    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   92.93
04:38:09 PM   17    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:38:09 PM   18    2.02    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   84.85
04:38:09 PM   19    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:38:09 PM   20    2.04    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   80.61
04:38:09 PM   21    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:38:09 PM   22    0.00    0.00    0.00    0.00    0.00   23.71    0.00    0.00    0.00   76.29
04:38:09 PM   23    0.00    0.00    2.50    0.00    0.00    5.00    0.00    0.00    0.00   92.50
04:38:09 PM   24    1.45    0.00    5.80    0.00    0.00    8.70    0.00    0.00    0.00   84.06
04:38:09 PM   25    2.63    0.00    6.58    0.00    0.00   13.16    0.00    0.00    0.00   77.63
04:38:09 PM   26    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
04:38:09 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:09 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:09 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
