Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:45:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:05 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:05 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:06 PM  all    1.23    0.00    6.87    0.00    0.00    5.37    0.00    0.00    0.00   86.53
04:45:06 PM    0    1.01    0.00   13.13    0.00    0.00    1.01    0.00    0.00    0.00   84.85
04:45:06 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:45:06 PM    2    5.88    0.00   18.82    0.00    0.00    0.00    0.00    0.00    0.00   75.29
04:45:06 PM    3    4.76    0.00   15.48    0.00    0.00    0.00    0.00    0.00    0.00   79.76
04:45:06 PM    4    4.65    0.00   16.28    0.00    0.00    0.00    0.00    0.00    0.00   79.07
04:45:06 PM    5    2.41    0.00   12.05    0.00    0.00    1.20    0.00    0.00    0.00   84.34
04:45:06 PM    6    2.41    0.00   14.46    0.00    0.00    0.00    0.00    0.00    0.00   83.13
04:45:06 PM    7    3.41    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   84.09
04:45:06 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   16    3.33    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   76.67
04:45:06 PM   17    1.06    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   85.11
04:45:06 PM   18    2.17    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   77.17
04:45:06 PM   19    1.09    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:45:06 PM   20    3.06    0.00   21.43    0.00    0.00    1.02    0.00    0.00    0.00   74.49
04:45:06 PM   21    1.01    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00   82.83
04:45:06 PM   22    1.09    0.00    5.43    0.00    0.00   18.48    0.00    0.00    0.00   75.00
04:45:06 PM   23    2.17    0.00   10.87    0.00    0.00   18.48    0.00    0.00    0.00   68.48
04:45:06 PM   24    0.00    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   91.67
04:45:06 PM   25    1.19    0.00    1.19    0.00    0.00   19.05    0.00    0.00    0.00   78.57
04:45:06 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:45:06 PM   27    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:45:06 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:06 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:07 PM  all    1.03    0.00    6.68    0.00    0.00    5.35    0.00    0.00    0.00   86.94
04:45:07 PM    0    2.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   84.21
04:45:07 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:45:07 PM    2    3.53    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   78.82
04:45:07 PM    3    2.38    0.00   14.29    0.00    0.00    1.19    0.00    0.00    0.00   82.14
04:45:07 PM    4    3.49    0.00   15.12    0.00    0.00    1.16    0.00    0.00    0.00   80.23
04:45:07 PM    5    3.41    0.00   14.77    0.00    0.00    1.14    0.00    0.00    0.00   80.68
04:45:07 PM    6    3.45    0.00   14.94    0.00    0.00    1.15    0.00    0.00    0.00   80.46
04:45:07 PM    7    2.30    0.00   13.79    0.00    0.00    1.15    0.00    0.00    0.00   82.76
04:45:07 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   16    3.23    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   78.49
04:45:07 PM   17    2.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   84.21
04:45:07 PM   18    2.17    0.00   21.74    0.00    0.00    1.09    0.00    0.00    0.00   75.00
04:45:07 PM   19    2.13    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   82.98
04:45:07 PM   20    2.08    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   79.17
04:45:07 PM   21    1.04    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   84.38
04:45:07 PM   22    0.00    0.00    4.35    0.00    0.00   21.74    0.00    0.00    0.00   73.91
04:45:07 PM   23    1.06    0.00   13.83    0.00    0.00   20.21    0.00    0.00    0.00   64.89
04:45:07 PM   24    0.00    0.00    0.00    0.00    0.00    6.94    0.00    0.00    0.00   93.06
04:45:07 PM   25    0.00    0.00    0.00    0.00    0.00   12.16    0.00    0.00    0.00   87.84
04:45:07 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:07 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:08 PM  all    0.93    0.00    6.73    0.00    0.00    5.34    0.00    0.00    0.00   87.00
04:45:08 PM    0    1.02    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   88.78
04:45:08 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:45:08 PM    2    3.57    0.00   13.10    0.00    0.00    1.19    0.00    0.00    0.00   82.14
04:45:08 PM    3    3.45    0.00   18.39    0.00    0.00    1.15    0.00    0.00    0.00   77.01
04:45:08 PM    4    3.53    0.00   16.47    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:45:08 PM    5    2.38    0.00   11.90    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:45:08 PM    6    2.27    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   79.55
04:45:08 PM    7    3.37    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   83.15
04:45:08 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   16    1.10    0.00   21.98    0.00    0.00    1.10    0.00    0.00    0.00   75.82
04:45:08 PM   17    1.08    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   83.87
04:45:08 PM   18    3.19    0.00   22.34    0.00    0.00    1.06    0.00    0.00    0.00   73.40
04:45:08 PM   19    1.06    0.00   18.09    0.00    0.00    1.06    0.00    0.00    0.00   79.79
04:45:08 PM   20    1.04    0.00   19.79    0.00    0.00    2.08    0.00    0.00    0.00   77.08
04:45:08 PM   21    1.05    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   89.47
04:45:08 PM   22    1.10    0.00    5.49    0.00    0.00   17.58    0.00    0.00    0.00   75.82
04:45:08 PM   23    2.11    0.00   11.58    0.00    0.00   20.00    0.00    0.00    0.00   66.32
04:45:08 PM   24    0.00    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   97.06
04:45:08 PM   25    0.00    0.00    0.00    0.00    0.00   19.28    0.00    0.00    0.00   80.72
04:45:08 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:08 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:09 PM  all    1.13    0.00    7.04    0.00    0.00    5.64    0.00    0.00    0.00   86.19
04:45:09 PM    0    2.06    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   82.47
04:45:09 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:45:09 PM    2    3.61    0.00   16.87    0.00    0.00    0.00    0.00    0.00    0.00   79.52
04:45:09 PM    3    3.49    0.00   18.60    0.00    0.00    0.00    0.00    0.00    0.00   77.91
04:45:09 PM    4    3.45    0.00   17.24    0.00    0.00    1.15    0.00    0.00    0.00   78.16
04:45:09 PM    5    2.38    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:45:09 PM    6    3.53    0.00   15.29    0.00    0.00    0.00    0.00    0.00    0.00   81.18
04:45:09 PM    7    2.27    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   80.68
04:45:09 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   16    3.30    0.00   18.68    0.00    0.00    1.10    0.00    0.00    0.00   76.92
04:45:09 PM   17    1.04    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   84.38
04:45:09 PM   18    2.20    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   76.92
04:45:09 PM   19    2.11    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:45:09 PM   20    2.13    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   80.85
04:45:09 PM   21    2.04    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   82.65
04:45:09 PM   22    1.15    0.00    6.90    0.00    0.00   16.09    0.00    0.00    0.00   75.86
04:45:09 PM   23    3.16    0.00   13.68    0.00    0.00   21.05    0.00    0.00    0.00   62.11
04:45:09 PM   24    0.00    0.00    0.00    0.00    0.00   17.50    0.00    0.00    0.00   82.50
04:45:09 PM   25    0.00    0.00    1.25    0.00    0.00   17.50    0.00    0.00    0.00   81.25
04:45:09 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:09 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:10 PM  all    1.19    0.00    7.00    0.00    0.00    5.44    0.00    0.00    0.00   86.36
04:45:10 PM    0    3.06    0.00   17.35    0.00    0.00    1.02    0.00    0.00    0.00   78.57
04:45:10 PM    1    0.00    0.00    0.99    0.00    0.00   99.01    0.00    0.00    0.00    0.00
04:45:10 PM    2    3.57    0.00   16.67    0.00    0.00    1.19    0.00    0.00    0.00   78.57
04:45:10 PM    3    3.41    0.00   19.32    0.00    0.00    2.27    0.00    0.00    0.00   75.00
04:45:10 PM    4    3.53    0.00   18.82    0.00    0.00    1.18    0.00    0.00    0.00   76.47
04:45:10 PM    5    2.33    0.00   13.95    0.00    0.00    1.16    0.00    0.00    0.00   82.56
04:45:10 PM    6    3.45    0.00   14.94    0.00    0.00    1.15    0.00    0.00    0.00   80.46
04:45:10 PM    7    2.35    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   85.88
04:45:10 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   16    2.22    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   81.11
04:45:10 PM   17    2.04    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   80.61
04:45:10 PM   18    4.35    0.00   17.39    0.00    0.00    1.09    0.00    0.00    0.00   77.17
04:45:10 PM   19    3.19    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   81.91
04:45:10 PM   20    1.02    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   79.59
04:45:10 PM   21    2.08    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   80.21
04:45:10 PM   22    1.11    0.00    6.67    0.00    0.00   17.78    0.00    0.00    0.00   74.44
04:45:10 PM   23    2.06    0.00   11.34    0.00    0.00   21.65    0.00    0.00    0.00   64.95
04:45:10 PM   24    0.00    0.00    0.00    0.00    0.00   15.58    0.00    0.00    0.00   84.42
04:45:10 PM   25    0.00    0.00    0.00    0.00    0.00    4.41    0.00    0.00    0.00   95.59
04:45:10 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:10 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:11 PM  all    1.11    0.00    6.57    0.00    0.00    4.83    0.00    0.00    0.00   87.50
04:45:11 PM    0    1.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   86.46
04:45:11 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:45:11 PM    2    4.60    0.00   18.39    0.00    0.00    1.15    0.00    0.00    0.00   75.86
04:45:11 PM    3    3.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   82.14
04:45:11 PM    4    2.35    0.00   14.12    0.00    0.00    1.18    0.00    0.00    0.00   82.35
04:45:11 PM    5    3.49    0.00   13.95    0.00    0.00    0.00    0.00    0.00    0.00   82.56
04:45:11 PM    6    2.35    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   83.53
04:45:11 PM    7    2.35    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   85.88
04:45:11 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   16    4.49    0.00   16.85    0.00    0.00    1.12    0.00    0.00    0.00   77.53
04:45:11 PM   17    1.09    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:45:11 PM   18    3.30    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   78.02
04:45:11 PM   19    1.08    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   80.65
04:45:11 PM   20    3.16    0.00   21.05    0.00    0.00    1.05    0.00    0.00    0.00   74.74
04:45:11 PM   21    1.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   84.21
04:45:11 PM   22    1.14    0.00    5.68    0.00    0.00   17.05    0.00    0.00    0.00   76.14
04:45:11 PM   23    2.13    0.00   12.77    0.00    0.00   19.15    0.00    0.00    0.00   65.96
04:45:11 PM   24    0.00    0.00    0.00    0.00    0.00    4.35    0.00    0.00    0.00   95.65
04:45:11 PM   25    0.00    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   97.06
04:45:11 PM   26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:45:11 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:11 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:12 PM  all    1.16    0.00    6.88    0.00    0.00    5.32    0.00    0.00    0.00   86.63
04:45:12 PM    0    2.06    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   78.35
04:45:12 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:45:12 PM    2    4.76    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   78.57
04:45:12 PM    3    3.49    0.00   19.77    0.00    0.00    1.16    0.00    0.00    0.00   75.58
04:45:12 PM    4    4.65    0.00   15.12    0.00    0.00    0.00    0.00    0.00    0.00   80.23
04:45:12 PM    5    3.49    0.00   13.95    0.00    0.00    0.00    0.00    0.00    0.00   82.56
04:45:12 PM    6    2.35    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   83.53
04:45:12 PM    7    2.27    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:45:12 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM    9    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:45:12 PM   10    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
04:45:12 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:12 PM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:12 PM   13    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
04:45:12 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM   16    3.30    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   82.42
04:45:12 PM   17    2.08    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   82.29
04:45:12 PM   18    3.26    0.00   20.65    0.00    0.00    1.09    0.00    0.00    0.00   75.00
04:45:12 PM   19    2.15    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   82.80
04:45:12 PM   20    2.08    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   80.21
04:45:12 PM   21    1.06    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   88.30
04:45:12 PM   22    1.11    0.00    5.56    0.00    0.00   17.78    0.00    0.00    0.00   75.56
04:45:12 PM   23    1.08    0.00   12.90    0.00    0.00   20.43    0.00    0.00    0.00   65.59
04:45:12 PM   24    0.00    0.00    0.00    0.00    0.00   19.51    0.00    0.00    0.00   80.49
04:45:12 PM   25    0.00    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   97.06
04:45:12 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
