Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:44:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:32 PM    5    2.35    0.00   12.94    0.00    0.00    1.18    0.00    0.00    0.00   83.53
04:44:32 PM    6    3.37    0.00   13.48    0.00    0.00    1.12    0.00    0.00    0.00   82.02
04:44:32 PM    7    3.41    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00   85.23
04:44:32 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   16    3.30    0.00   16.48    0.00    0.00    1.10    0.00    0.00    0.00   79.12
04:44:32 PM   17    1.05    0.00   14.74    0.00    0.00    1.05    0.00    0.00    0.00   83.16
04:44:32 PM   18    3.23    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   76.34
04:44:32 PM   19    2.17    0.00   15.22    0.00    0.00    1.09    0.00    0.00    0.00   81.52
04:44:32 PM   20    3.12    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   75.00
04:44:32 PM   21    1.08    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   84.95
04:44:32 PM   22    1.09    0.00    7.61    0.00    0.00   19.57    0.00    0.00    0.00   71.74
04:44:32 PM   23    2.17    0.00   10.87    0.00    0.00   20.65    0.00    0.00    0.00   66.30
04:44:32 PM   24    0.00    0.00    0.00    0.00    0.00   16.46    0.00    0.00    0.00   83.54
04:44:32 PM   25    0.00    0.00    0.00    0.00    0.00    7.14    0.00    0.00    0.00   92.86
04:44:32 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:32 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:33 PM  all    1.10    0.00    6.74    0.03    0.00    4.98    0.00    0.00    0.00   87.15
04:44:33 PM    0    1.09    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:44:33 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:44:33 PM    2    3.37    0.00   15.73    0.00    0.00    0.00    0.00    0.00    0.00   80.90
04:44:33 PM    3    3.37    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:44:33 PM    4    3.37    0.00   16.85    0.00    0.00    0.00    0.00    0.00    0.00   79.78
04:44:33 PM    5    3.41    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:44:33 PM    6    2.25    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:44:33 PM    7    2.22    0.00   12.22    0.00    0.00    1.11    0.00    0.00    0.00   84.44
04:44:33 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   16    3.16    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   76.84
04:44:33 PM   17    2.17    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:44:33 PM   18    2.13    0.00   24.47    0.00    0.00    1.06    0.00    0.00    0.00   72.34
04:44:33 PM   19    2.17    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   82.61
04:44:33 PM   20    3.16    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   76.84
04:44:33 PM   21    1.06    0.00   14.89    0.00    0.00    1.06    0.00    0.00    0.00   82.98
04:44:33 PM   22    2.20    0.00    8.79    0.00    0.00   18.68    0.00    0.00    0.00   70.33
04:44:33 PM   23    1.10    0.00    8.79    0.00    0.00   20.88    0.00    0.00    0.00   69.23
04:44:33 PM   24    0.00    0.00    0.00    1.43    0.00    4.29    0.00    0.00    0.00   94.29
04:44:33 PM   25    0.00    0.00    0.00    0.00    0.00    6.94    0.00    0.00    0.00   93.06
04:44:33 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:33 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:34 PM  all    1.00    0.00    6.94    0.00    0.00    5.34    0.00    0.00    0.00   86.72
04:44:34 PM    0    3.19    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   81.91
04:44:34 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:44:34 PM    2    3.49    0.00   13.95    0.00    0.00    1.16    0.00    0.00    0.00   81.40
04:44:34 PM    3    3.41    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   79.55
04:44:34 PM    4    2.30    0.00   16.09    0.00    0.00    1.15    0.00    0.00    0.00   80.46
04:44:34 PM    5    2.27    0.00   14.77    0.00    0.00    1.14    0.00    0.00    0.00   81.82
04:44:34 PM    6    2.27    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:44:34 PM    7    2.27    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   85.23
04:44:34 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   16    2.17    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   77.17
04:44:34 PM   17    2.06    0.00   17.53    0.00    0.00    1.03    0.00    0.00    0.00   79.38
04:44:34 PM   18    2.22    0.00   20.00    0.00    0.00    1.11    0.00    0.00    0.00   76.67
04:44:34 PM   19    2.15    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   77.42
04:44:34 PM   20    1.09    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   78.26
04:44:34 PM   21    2.17    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   83.70
04:44:34 PM   22    1.11    0.00    8.89    0.00    0.00   21.11    0.00    0.00    0.00   68.89
04:44:34 PM   23    1.08    0.00   10.75    0.00    0.00   21.51    0.00    0.00    0.00   66.67
04:44:34 PM   24    0.00    0.00    0.00    0.00    0.00    1.52    0.00    0.00    0.00   98.48
04:44:34 PM   25    0.00    0.00    0.00    0.00    0.00   10.96    0.00    0.00    0.00   89.04
04:44:34 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:34 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:35 PM  all    1.27    0.00    6.43    0.00    0.00    5.00    0.00    0.00    0.00   87.30
04:44:35 PM    0    1.10    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   89.01
04:44:35 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:44:35 PM    2    4.44    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   76.67
04:44:35 PM    3    3.45    0.00   17.24    0.00    0.00    1.15    0.00    0.00    0.00   78.16
04:44:35 PM    4    4.49    0.00   14.61    0.00    0.00    0.00    0.00    0.00    0.00   80.90
04:44:35 PM    5    2.25    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   82.02
04:44:35 PM    6    3.37    0.00   12.36    0.00    0.00    1.12    0.00    0.00    0.00   83.15
04:44:35 PM    7    2.22    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   85.56
04:44:35 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   16    3.30    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   78.02
04:44:35 PM   17    2.17    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   84.78
04:44:35 PM   18    3.26    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   77.17
04:44:35 PM   19    2.15    0.00   18.28    0.00    0.00    1.08    0.00    0.00    0.00   78.49
04:44:35 PM   20    3.09    0.00   19.59    0.00    0.00    2.06    0.00    0.00    0.00   75.26
04:44:35 PM   21    2.22    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   84.44
04:44:35 PM   22    2.27    0.00    5.68    0.00    0.00   17.05    0.00    0.00    0.00   75.00
04:44:35 PM   23    2.17    0.00    8.70    0.00    0.00   19.57    0.00    0.00    0.00   69.57
04:44:35 PM   24    0.00    0.00    0.00    0.00    0.00    4.29    0.00    0.00    0.00   95.71
04:44:35 PM   25    0.00    0.00    0.00    0.00    0.00    5.63    0.00    0.00    0.00   94.37
04:44:35 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:35 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:36 PM  all    1.14    0.00    6.81    0.00    0.00    5.18    0.00    0.00    0.00   86.88
04:44:36 PM    0    2.17    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   85.87
04:44:36 PM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:44:36 PM    2    2.35    0.00   14.12    0.00    0.00    1.18    0.00    0.00    0.00   82.35
04:44:36 PM    3    2.25    0.00   16.85    0.00    0.00    1.12    0.00    0.00    0.00   79.78
04:44:36 PM    4    3.45    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   82.76
04:44:36 PM    5    3.45    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   86.21
04:44:36 PM    6    2.30    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   85.06
04:44:36 PM    7    2.33    0.00   11.63    0.00    0.00    0.00    0.00    0.00    0.00   86.05
04:44:36 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   16    2.20    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   74.73
04:44:36 PM   17    2.11    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   82.11
04:44:36 PM   18    3.23    0.00   21.51    0.00    0.00    1.08    0.00    0.00    0.00   74.19
04:44:36 PM   19    3.26    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   80.43
04:44:36 PM   20    3.16    0.00   23.16    0.00    0.00    1.05    0.00    0.00    0.00   72.63
04:44:36 PM   21    3.16    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   78.95
04:44:36 PM   22    1.10    0.00    9.89    0.00    0.00   19.78    0.00    0.00    0.00   69.23
04:44:36 PM   23    1.11    0.00    7.78    0.00    0.00   22.22    0.00    0.00    0.00   68.89
04:44:36 PM   24    0.00    0.00    0.00    0.00    0.00    2.99    0.00    0.00    0.00   97.01
04:44:36 PM   25    0.00    0.00    0.00    0.00    0.00   12.16    0.00    0.00    0.00   87.84
04:44:36 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:36 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:37 PM  all    1.10    0.00    6.46    0.00    0.00    5.19    0.00    0.00    0.00   87.25
04:44:37 PM    0    1.10    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   86.81
04:44:37 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:44:37 PM    2    2.30    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   83.91
04:44:37 PM    3    3.45    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:44:37 PM    4    2.35    0.00    9.41    0.00    0.00    1.18    0.00    0.00    0.00   87.06
04:44:37 PM    5    3.37    0.00   14.61    0.00    0.00    0.00    0.00    0.00    0.00   82.02
04:44:37 PM    6    1.15    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   85.06
04:44:37 PM    7    3.37    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   86.52
04:44:37 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   16    2.15    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   77.42
04:44:37 PM   17    3.16    0.00   13.68    0.00    0.00    1.05    0.00    0.00    0.00   82.11
04:44:37 PM   18    3.09    0.00   20.62    0.00    0.00    2.06    0.00    0.00    0.00   74.23
04:44:37 PM   19    2.11    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   77.89
04:44:37 PM   20    3.19    0.00   22.34    0.00    0.00    1.06    0.00    0.00    0.00   73.40
04:44:37 PM   21    1.10    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   83.52
04:44:37 PM   22    2.17    0.00    8.70    0.00    0.00   20.65    0.00    0.00    0.00   68.48
04:44:37 PM   23    2.13    0.00   11.70    0.00    0.00   21.28    0.00    0.00    0.00   64.89
04:44:37 PM   24    0.00    0.00    0.00    0.00    0.00    1.49    0.00    0.00    0.00   98.51
04:44:37 PM   25    0.00    0.00    0.00    0.00    0.00    6.94    0.00    0.00    0.00   93.06
04:44:37 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:37 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:38 PM  all    1.26    0.00    6.94    0.00    0.00    5.11    0.00    0.00    0.00   86.69
04:44:38 PM    0    3.23    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   83.87
04:44:38 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:44:38 PM    2    3.37    0.00   15.73    0.00    0.00    0.00    0.00    0.00    0.00   80.90
04:44:38 PM    3    3.37    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:44:38 PM    4    3.30    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   81.32
04:44:38 PM    5    3.37    0.00   12.36    0.00    0.00    1.12    0.00    0.00    0.00   83.15
04:44:38 PM    6    2.30    0.00   11.49    0.00    0.00    0.00    0.00    0.00    0.00   86.21
04:44:38 PM    7    2.30    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   87.36
04:44:38 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   16    3.30    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   78.02
04:44:38 PM   17    2.11    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   83.16
04:44:38 PM   18    3.16    0.00   21.05    0.00    0.00    1.05    0.00    0.00    0.00   74.74
04:44:38 PM   19    3.19    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   76.60
04:44:38 PM   20    3.16    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   72.63
04:44:38 PM   21    3.12    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   75.00
04:44:38 PM   22    1.09    0.00    8.70    0.00    0.00   21.74    0.00    0.00    0.00   68.48
04:44:38 PM   23    1.10    0.00    9.89    0.00    0.00   20.88    0.00    0.00    0.00   68.13
04:44:38 PM   24    0.00    0.00    0.00    0.00    0.00    1.49    0.00    0.00    0.00   98.51
04:44:38 PM   25    0.00    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   91.67
04:44:38 PM   26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:44:38 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
