Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:45:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:19 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:45:19 PM   21    3.12    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   79.17
04:45:19 PM   22    2.13    0.00    8.51    0.00    0.00   21.28    0.00    0.00    0.00   68.09
04:45:19 PM   23    1.12    0.00    8.99    0.00    0.00   19.10    0.00    0.00    0.00   70.79
04:45:19 PM   24    0.00    0.00    1.28    0.00    0.00   15.38    0.00    0.00    0.00   83.33
04:45:19 PM   25    4.17    0.00   14.58    0.00    0.00   23.96    0.00    0.00    0.00   57.29
04:45:19 PM   26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:19 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:19 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:19 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:19 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:19 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:20 PM  all    4.50    0.00    6.31    0.00    0.00    5.62    0.00    0.00    0.00   83.58
04:45:20 PM    0    2.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   85.26
04:45:20 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:45:20 PM    2    2.30    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   83.91
04:45:20 PM    3    2.25    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   82.02
04:45:20 PM    4    2.13    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:45:20 PM    5    2.30    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   87.36
04:45:20 PM    6    2.25    0.00   17.98    0.00    0.00    0.00    0.00    0.00    0.00   79.78
04:45:20 PM    7    3.30    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   81.32
04:45:20 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:20 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   16    3.12    0.00   19.79    0.00    0.00    1.04    0.00    0.00    0.00   76.04
04:45:20 PM   17    3.49    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   79.07
04:45:20 PM   18    4.26    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   70.21
04:45:20 PM   19    2.11    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:45:20 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:45:20 PM   21    2.27    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:45:20 PM   22    2.17    0.00    8.70    0.00    0.00   16.30    0.00    0.00    0.00   72.83
04:45:20 PM   23    3.30    0.00   12.09    0.00    0.00   17.58    0.00    0.00    0.00   67.03
04:45:20 PM   24    0.00    0.00    0.00    0.00    0.00   13.92    0.00    0.00    0.00   86.08
04:45:20 PM   25    3.16    0.00    8.42    0.00    0.00   24.21    0.00    0.00    0.00   64.21
04:45:20 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:20 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:21 PM  all    4.56    0.00    6.84    0.00    0.00    5.55    0.00    0.00    0.00   83.05
04:45:21 PM    0    3.16    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:45:21 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:45:21 PM    2    4.55    0.00   17.05    0.00    0.00    1.14    0.00    0.00    0.00   77.27
04:45:21 PM    3    3.37    0.00   15.73    0.00    0.00    1.12    0.00    0.00    0.00   79.78
04:45:21 PM    4    1.16    0.00    6.98    0.00    0.00    0.00    0.00    0.00    0.00   91.86
04:45:21 PM    5    3.45    0.00   11.49    0.00    0.00    0.00    0.00    0.00    0.00   85.06
04:45:21 PM    6    3.37    0.00   15.73    0.00    0.00    1.12    0.00    0.00    0.00   79.78
04:45:21 PM    7    2.27    0.00   15.91    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:45:21 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:21 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:45:21 PM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:45:21 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   16    2.20    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   76.92
04:45:21 PM   17    2.06    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   82.47
04:45:21 PM   18    2.17    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   77.17
04:45:21 PM   19    2.13    0.00   22.34    0.00    0.00    1.06    0.00    0.00    0.00   74.47
04:45:21 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:45:21 PM   21    3.30    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   81.32
04:45:21 PM   22    2.33    0.00    6.98    0.00    0.00   16.28    0.00    0.00    0.00   74.42
04:45:21 PM   23    2.20    0.00    8.79    0.00    0.00   19.78    0.00    0.00    0.00   69.23
04:45:21 PM   24    0.00    0.00    0.00    0.00    0.00    9.59    0.00    0.00    0.00   90.41
04:45:21 PM   25    4.30    0.00   13.98    0.00    0.00   23.66    0.00    0.00    0.00   58.06
04:45:21 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:21 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:21 PM   31    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:45:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:22 PM  all    4.57    0.00    6.81    0.03    0.00    5.69    0.00    0.00    0.00   82.89
04:45:22 PM    0    2.20    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.52
04:45:22 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:45:22 PM    2    3.33    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   77.78
04:45:22 PM    3    3.49    0.00   15.12    0.00    0.00    0.00    0.00    0.00    0.00   81.40
04:45:22 PM    4    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:45:22 PM    5    3.33    0.00   14.44    0.00    0.00    1.11    0.00    0.00    0.00   81.11
04:45:22 PM    6    3.41    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:45:22 PM    7    3.41    0.00   13.64    0.00    0.00    1.14    0.00    0.00    0.00   81.82
04:45:22 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM    9    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
04:45:22 PM   10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:45:22 PM   11    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:45:22 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   16    3.30    0.00   15.38    1.10    0.00    1.10    0.00    0.00    0.00   79.12
04:45:22 PM   17    2.15    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   81.72
04:45:22 PM   18    4.35    0.00   27.17    0.00    0.00    1.09    0.00    0.00    0.00   67.39
04:45:22 PM   19    3.30    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   75.82
04:45:22 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:45:22 PM   21    2.20    0.00   15.38    0.00    0.00    1.10    0.00    0.00    0.00   81.32
04:45:22 PM   22    1.05    0.00    9.47    0.00    0.00   21.05    0.00    0.00    0.00   68.42
04:45:22 PM   23    1.09    0.00   13.04    0.00    0.00   18.48    0.00    0.00    0.00   67.39
04:45:22 PM   24    0.00    0.00    0.00    0.00    0.00    9.59    0.00    0.00    0.00   90.41
04:45:22 PM   25    3.16    0.00   11.58    0.00    0.00   23.16    0.00    0.00    0.00   62.11
04:45:22 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
